t,n
00:02:35,1
00:07:34,1
00:12:33,1
00:17:32,1
00:22:30,1
00:27:29,1
00:32:28,1
00:37:27,1
00:42:25,1
00:47:24,1
00:52:23,1
00:57:22,1
01:02:20,1
01:07:19,1
01:12:18,1
01:17:17,1
01:22:15,1
01:27:14,1
01:32:13,1
01:37:12,1
01:42:11,1
01:47:09,1
01:52:08,1
01:57:07,1
02:02:06,1
02:07:04,1
02:12:03,1
02:17:02,1
02:22:01,1
02:26:59,1
02:31:58,1
02:36:57,1
02:41:56,1
02:46:54,1
02:51:53,1
02:56:52,1
03:01:51,1
03:06:49,1
03:11:48,1
03:16:47,1
03:21:46,1
03:26:44,1
03:31:43,1
03:36:42,1
03:41:41,1
03:46:39,1
03:51:38,1
03:56:37,1
04:01:36,1
04:06:34,1
04:11:33,1
04:16:32,1
04:21:31,1
04:26:29,1
04:31:28,1
04:36:27,1
04:41:26,1
04:46:24,1
04:51:23,1
04:56:22,1
05:01:21,1
05:06:19,1
05:11:18,1
05:16:17,1
05:21:16,1
05:26:15,1
05:31:13,1
05:36:12,1
05:41:11,1
05:46:10,1
05:51:08,1
05:56:07,1
06:01:06,1
06:06:05,1
06:11:03,1
06:16:02,1
06:21:01,1
06:26:00,1
06:30:58,1
06:35:57,1
06:40:56,1
06:45:55,1
06:50:53,1
06:55:52,1
07:00:51,1
07:05:50,1
07:10:48,1
07:15:47,1
07:20:46,1
07:25:45,1
07:30:43,1
07:35:42,1
07:40:41,1
07:45:40,1
07:50:38,1
07:55:37,1
08:00:36,1
08:05:35,1
08:10:33,1
08:15:32,1
08:20:31,1
08:25:30,1
08:30:28,1
08:35:27,1
08:40:26,1
08:45:25,1
08:50:23,1
08:55:22,1
09:00:21,1
09:05:20,1
09:10:19,1
09:15:17,1
09:20:16,1
09:25:15,1
09:30:14,1
09:35:12,1
09:40:11,1
09:45:10,1
09:50:09,1
09:55:07,1
10:00:06,1
10:05:05,1
10:10:12,0
10:10:46,1
10:15:45,1
10:20:43,1
10:25:42,1
10:30:41,1
10:35:40,1
10:40:38,1
10:45:37,1
10:50:36,1
10:55:35,1
11:00:33,1
11:05:32,1
11:10:31,1
11:15:30,1
11:20:28,1
11:25:27,1
11:30:26,1
11:35:25,1
11:40:23,1
11:45:22,1
11:50:21,1
11:55:20,1
12:00:18,1
12:05:17,1
12:10:16,1
12:15:15,1
12:20:13,1
12:25:12,1
12:30:11,1
12:35:10,1
12:40:09,1
12:45:07,1
12:50:06,1
12:55:05,1
13:00:03,1
13:05:02,1
13:10:01,1
13:15:00,1
13:19:59,1
13:24:57,1
13:29:56,1
13:34:55,1
13:39:54,1
13:44:52,1
13:49:51,1
13:54:50,1
13:59:49,1
14:04:47,1
14:09:46,1
14:14:45,1
14:19:44,1
14:24:42,1
14:29:41,1
14:34:40,1
14:39:39,1
14:44:37,1
14:49:36,1
14:54:35,1
14:59:34,1
15:04:32,1
15:09:31,1
15:14:30,1
15:19:29,1
15:24:27,1
15:29:26,1
15:34:25,1
15:39:24,1
15:44:23,1
15:49:21,1
15:54:20,1
15:59:19,1
16:04:17,1
16:09:16,1
16:14:15,1
16:19:14,1
16:24:13,1
16:29:11,1
16:34:10,1
16:39:09,1
16:44:08,1
16:49:06,1
16:54:05,1
16:59:04,1
17:04:03,1
17:09:01,1
17:14:00,1
17:18:59,1
17:23:58,1
17:28:56,1
17:33:55,1
17:38:54,1
17:43:53,1
17:48:51,1
17:53:50,1
17:58:49,1
18:03:48,1
18:08:46,1
18:13:45,1
18:18:44,1
18:23:43,1
18:28:41,1
18:33:40,1
18:38:39,1
18:43:38,1
18:48:36,1
18:53:35,1
18:58:34,1
19:03:33,1
19:08:31,1
19:13:30,1
19:18:29,1
19:23:28,1
19:28:27,1
19:33:25,1
19:38:24,1
19:43:23,1
19:48:21,1
19:53:20,1
19:58:19,1
20:03:18,1
20:08:17,1
20:13:15,1
20:18:14,1
20:23:13,1
20:28:12,1
20:33:10,1
20:38:09,1
20:43:08,1
20:48:07,1
20:53:05,1
20:58:04,1
21:03:03,1
21:08:02,1
21:13:00,1
21:17:59,1
21:22:58,1
21:27:57,1
21:32:55,1
21:37:54,1
21:42:53,1
21:47:52,1
21:52:50,1
21:57:49,1
22:02:48,1
22:07:47,1
22:12:46,1
22:17:44,1
22:22:43,1
22:27:42,1
22:32:41,1
22:37:39,1
22:42:38,1
22:47:37,1
22:52:36,1
22:57:34,1
23:02:33,1
23:07:32,1
23:12:31,1
23:17:29,1
23:22:28,1
23:27:27,1
23:32:26,1
23:37:24,1
23:42:23,1
23:47:22,1
23:52:21,1
23:57:19,1
