t,n
00:04:30,1
00:09:29,1
00:14:28,1
00:19:27,1
00:24:25,1
00:29:24,1
00:34:23,1
00:39:22,1
00:44:20,1
00:49:19,1
00:54:18,1
00:59:17,1
01:04:15,1
01:09:14,1
01:14:13,1
01:19:12,1
01:24:10,1
01:29:09,1
01:34:08,1
01:39:07,1
01:44:05,1
01:49:04,1
01:54:03,1
01:59:02,1
02:04:00,1
02:08:59,1
02:13:58,1
02:18:57,1
02:23:55,1
02:28:54,1
02:33:53,1
02:38:52,1
02:43:50,1
02:48:49,1
02:53:48,1
02:58:47,1
03:03:45,1
03:08:44,1
03:13:43,1
03:18:42,1
03:23:40,1
03:28:39,1
03:33:38,1
03:38:37,1
03:43:35,1
03:48:34,1
03:53:33,1
03:58:32,1
04:03:31,1
04:08:29,1
04:13:28,1
04:18:27,1
04:23:26,1
04:28:24,1
04:33:23,1
04:38:22,1
04:43:21,1
04:48:19,1
04:53:18,1
04:58:17,1
05:03:16,1
05:08:14,1
05:13:13,1
05:18:12,1
05:23:11,1
05:28:09,1
05:33:08,1
05:38:07,1
05:43:06,1
05:48:04,1
05:53:03,1
05:58:02,1
06:03:01,1
06:07:59,1
06:12:58,1
06:17:57,1
06:22:56,1
06:27:54,1
06:32:53,1
06:37:52,1
06:42:51,1
06:47:49,1
06:52:48,1
06:57:47,1
07:02:46,1
07:07:44,1
07:12:43,1
07:17:42,1
07:22:41,1
07:27:39,1
07:32:38,1
07:37:37,1
07:42:36,1
07:47:35,1
07:52:33,1
07:57:32,1
08:02:31,1
08:07:30,1
08:12:28,1
08:17:27,1
08:22:26,1
08:27:25,1
08:32:23,1
08:37:22,1
08:42:21,1
08:47:20,1
08:52:18,1
08:57:17,1
09:02:16,1
09:07:15,1
09:12:13,1
09:17:12,1
09:22:11,1
09:27:10,1
09:32:08,1
09:37:07,1
09:42:06,1
09:47:05,1
09:52:03,1
09:57:02,1
10:02:01,1
10:07:00,1
10:11:58,1
10:16:57,1
10:21:56,1
10:26:55,1
10:31:53,1
10:36:52,1
10:41:51,1
10:46:50,1
10:51:48,1
10:56:47,1
11:01:46,1
11:06:45,1
11:11:43,1
11:16:42,1
11:21:41,1
11:26:40,1
11:31:38,1
11:36:37,1
11:41:36,1
11:46:35,1
11:51:33,1
11:56:32,1
12:01:31,1
12:06:30,1
12:11:29,1
12:16:27,1
12:21:26,1
12:26:25,1
12:31:24,1
12:36:22,1
12:41:21,1
12:46:20,1
12:51:19,1
12:56:17,1
13:01:16,1
13:06:15,1
13:11:14,1
13:16:12,1
13:21:11,1
13:26:10,1
13:31:09,1
13:36:07,1
13:41:06,1
13:46:05,1
13:51:04,1
13:56:02,1
14:01:01,1
14:06:00,1
14:10:59,1
14:15:57,1
14:20:56,1
14:25:55,1
14:30:54,1
14:35:52,1
14:40:51,1
14:45:50,1
14:50:49,1
14:55:47,1
15:00:46,1
15:05:45,1
15:10:44,1
15:15:42,1
15:20:41,1
15:25:40,1
15:30:39,1
15:35:37,1
15:40:36,1
15:45:35,1
15:50:34,1
15:55:33,1
16:00:31,1
16:05:30,1
16:10:29,1
16:15:27,1
16:20:26,1
16:25:25,1
16:30:24,1
16:35:23,1
16:40:21,1
16:45:20,1
16:50:19,1
16:55:18,1
17:00:16,1
17:05:15,1
17:10:14,1
17:15:13,1
17:20:11,1
17:25:10,1
17:30:09,1
17:35:08,1
17:40:06,1
17:41:57,0
17:41:57,1
17:46:57,1
17:51:55,1
17:56:54,1
18:01:53,1
18:06:52,1
18:11:50,1
18:16:49,1
18:21:48,1
18:26:47,1
18:31:45,1
18:36:44,1
18:41:43,1
18:46:42,1
18:51:40,1
18:56:39,1
19:01:38,1
19:06:37,1
19:11:35,1
19:16:34,1
19:21:33,1
19:26:32,1
19:31:31,1
19:36:29,1
19:41:28,1
19:46:27,1
19:51:26,1
19:56:24,1
20:01:23,1
20:06:22,1
20:11:21,1
20:16:19,1
20:21:18,1
20:26:17,1
20:31:16,1
20:36:14,1
20:41:13,1
20:46:12,1
20:51:11,1
20:56:10,1
21:01:08,1
21:06:07,1
21:11:06,1
21:16:04,1
21:21:03,1
21:26:02,1
21:31:01,1
21:35:59,1
21:40:58,1
21:45:57,1
21:50:56,1
21:55:54,1
22:00:53,1
22:05:52,1
22:10:51,1
22:15:50,1
22:20:48,1
22:25:47,1
22:30:46,1
22:35:44,1
22:40:43,1
22:45:42,1
22:50:41,1
22:55:39,1
23:00:39,1
23:05:37,1
23:10:36,1
23:15:35,1
23:20:33,1
23:25:32,1
23:30:31,1
23:35:30,1
23:40:28,1
23:45:27,1
23:50:26,1
23:55:25,1
