t,n
00:01:52,0
00:06:50,0
00:11:49,0
00:16:48,0
00:21:47,0
00:26:45,0
00:31:44,0
00:36:43,0
00:41:42,0
00:46:40,0
00:51:39,0
00:56:38,0
01:01:37,0
01:06:35,0
01:11:34,0
01:16:33,0
01:21:32,0
01:26:31,0
01:31:29,0
01:36:28,0
01:41:27,0
01:46:25,0
01:51:24,0
01:56:23,0
02:01:22,0
02:06:21,0
02:11:19,0
02:16:18,0
02:21:17,0
02:26:16,0
02:31:14,0
02:36:13,0
02:41:12,0
02:46:11,0
02:51:09,0
02:56:08,0
03:01:07,0
03:06:06,0
03:11:04,0
03:16:03,0
03:21:02,0
03:26:01,0
03:30:59,0
03:35:58,0
03:40:57,0
03:45:56,0
03:50:54,0
03:55:53,0
04:00:52,0
04:05:51,0
04:10:49,0
04:15:48,0
04:20:47,0
04:25:46,0
04:30:44,0
04:35:43,0
04:40:42,0
04:45:41,0
04:50:39,0
04:55:38,0
05:00:37,0
05:05:36,0
05:10:35,0
05:15:33,0
05:20:32,0
05:25:31,0
05:30:29,0
05:35:28,0
05:40:27,0
05:45:26,0
05:50:24,0
05:55:23,0
06:00:22,0
06:05:21,0
06:10:19,0
06:15:18,0
06:20:17,0
06:25:16,0
06:30:14,0
06:35:13,0
06:40:12,0
06:45:11,0
06:50:10,0
06:55:08,0
07:00:07,0
07:05:06,0
07:10:04,0
07:15:03,0
07:20:02,0
07:25:01,0
07:29:59,0
07:34:58,0
07:39:57,0
07:44:56,0
07:49:55,0
07:54:53,0
07:59:52,0
08:04:51,0
08:09:49,0
08:14:48,0
08:19:47,0
08:24:46,0
08:29:45,0
08:34:43,0
08:39:42,0
08:44:41,0
08:49:39,0
08:54:38,0
08:59:37,0
09:04:36,0
09:09:35,0
09:14:33,0
09:19:32,0
09:24:31,0
09:29:30,0
09:34:28,0
09:39:27,0
09:44:26,0
09:49:25,0
09:54:23,0
09:59:22,0
10:04:21,0
10:09:20,0
10:14:18,0
10:19:17,0
10:24:16,0
10:29:15,0
10:34:13,0
10:39:12,0
10:44:11,0
10:49:10,0
10:54:08,0
10:59:07,0
11:04:06,0
11:09:05,0
11:14:03,0
11:19:02,0
11:24:01,0
11:29:00,0
11:33:58,0
11:38:57,0
11:43:56,0
11:48:55,0
11:53:53,0
11:58:52,0
12:03:51,0
12:08:50,0
12:13:48,0
12:18:47,0
12:23:46,0
12:28:45,0
12:33:43,0
12:38:42,0
12:43:41,0
12:48:40,0
12:53:38,0
12:58:37,0
13:03:36,0
13:08:35,0
13:13:33,0
13:18:32,0
13:23:31,0
13:28:30,0
13:33:29,0
13:38:27,0
13:43:26,0
13:48:25,0
13:53:23,0
13:58:22,0
14:03:21,0
14:08:20,0
14:13:19,0
14:18:17,0
14:23:16,0
14:28:15,0
14:33:14,0
14:38:12,0
14:43:11,0
14:48:10,0
14:53:09,0
14:58:07,0
15:03:06,0
15:08:05,0
15:13:04,0
15:18:02,0
15:23:01,0
15:28:00,0
15:32:59,0
15:37:57,0
15:42:56,0
15:47:55,0
15:52:54,0
15:57:52,0
16:02:51,0
16:07:50,0
16:12:49,0
16:17:47,0
16:22:46,0
16:27:45,0
16:32:44,0
16:37:42,0
16:42:41,0
16:47:40,0
16:52:39,0
16:57:37,0
17:02:36,0
17:07:35,0
17:12:34,0
17:17:32,0
17:22:31,0
17:27:30,0
17:32:29,0
17:37:27,0
17:42:26,0
17:47:25,0
17:52:24,0
17:57:22,0
18:02:21,0
18:07:20,0
18:12:19,0
18:17:17,0
18:22:16,0
18:27:15,0
18:32:14,0
18:37:12,0
18:42:11,0
18:47:10,0
18:52:09,0
18:57:07,0
19:02:06,0
19:07:05,0
19:12:04,0
19:17:02,0
19:22:01,0
19:27:00,0
19:31:59,0
19:36:57,0
19:41:56,0
19:46:55,0
19:51:54,0
19:56:53,0
20:01:51,0
20:06:50,0
20:11:49,0
20:16:47,0
20:21:46,0
20:26:45,0
20:31:44,0
20:36:43,0
20:41:41,0
20:46:40,0
20:51:39,0
20:56:38,0
21:01:36,0
21:06:35,0
21:11:34,0
21:16:33,0
21:21:31,0
21:26:30,0
21:31:29,0
21:36:28,0
21:41:26,0
21:46:25,0
21:51:24,0
21:56:23,0
22:01:21,0
22:06:20,0
22:11:19,0
22:16:18,0
22:21:16,0
22:26:15,0
22:31:14,0
22:36:13,0
22:41:11,0
22:46:10,0
22:51:09,0
22:56:08,0
23:01:06,0
23:06:05,0
23:11:04,0
23:16:03,0
23:21:01,0
23:26:00,0
23:30:59,0
23:35:58,0
23:40:56,0
23:45:55,0
23:50:54,0
23:55:53,0
