t,n
00:04:27,0
00:09:26,0
00:14:25,0
00:19:23,0
00:24:22,0
00:29:21,0
00:34:20,0
00:39:18,0
00:44:17,0
00:49:16,0
00:54:15,0
00:59:13,0
01:04:12,0
01:09:11,0
01:14:10,0
01:19:08,0
01:24:07,0
01:29:06,0
01:34:05,0
01:39:03,0
01:44:02,0
01:49:01,0
01:54:00,0
01:58:58,0
02:03:57,0
02:08:56,0
02:13:55,0
02:18:53,0
02:23:52,0
02:28:51,0
02:33:50,0
02:38:48,0
02:43:47,0
02:48:46,0
02:53:45,0
02:58:43,0
03:03:42,0
03:08:41,0
03:13:40,0
03:18:38,0
03:23:37,0
03:28:36,0
03:33:35,0
03:38:33,0
03:43:32,0
03:48:31,0
03:53:30,0
03:58:28,0
04:03:27,0
04:08:26,0
04:13:25,0
04:18:23,0
04:23:22,0
04:28:21,0
04:33:20,0
04:38:19,0
04:43:17,0
04:48:16,0
04:53:15,0
04:58:13,0
05:03:12,0
05:08:11,0
05:13:10,0
05:18:09,0
05:23:07,0
05:28:06,0
05:33:05,0
05:38:04,0
05:43:02,0
05:48:01,0
05:53:00,0
05:57:59,0
06:02:57,0
06:07:56,0
06:12:55,0
06:17:54,0
06:22:52,0
06:27:51,0
06:32:50,0
06:37:49,0
06:42:47,0
06:47:46,0
06:52:45,0
06:57:44,0
07:02:42,0
07:07:41,0
07:12:40,0
07:17:39,0
07:22:37,0
07:27:36,0
07:32:35,0
07:37:34,0
07:42:32,0
07:47:31,0
07:52:30,0
07:57:29,0
08:02:27,0
08:07:26,0
08:12:25,0
08:17:24,0
08:22:22,0
08:27:21,0
08:32:20,0
08:37:19,0
08:42:17,0
08:47:16,0
08:52:15,0
08:57:14,0
09:02:12,0
09:07:11,0
09:12:10,0
09:17:09,0
09:22:07,0
09:27:06,0
09:32:05,0
09:37:04,0
09:42:02,0
09:47:01,0
09:52:00,0
09:56:59,0
10:01:57,0
10:06:56,0
10:11:55,0
10:16:54,0
10:21:52,0
10:26:51,0
10:31:50,0
10:36:49,0
10:41:47,0
10:46:46,0
10:51:45,0
10:56:44,0
11:01:43,0
11:06:41,0
11:11:40,0
11:16:39,0
11:21:38,0
11:26:36,0
11:31:35,0
11:36:34,0
11:41:33,0
11:46:31,0
11:51:30,0
11:56:29,0
12:01:28,0
12:06:26,0
12:11:25,0
12:16:24,0
12:21:23,0
12:26:21,0
12:31:20,0
12:36:19,0
12:41:18,0
12:46:16,0
12:51:15,0
12:56:14,0
13:01:13,0
13:06:11,0
13:11:10,0
13:16:09,0
13:21:08,0
13:26:06,0
13:31:05,0
13:36:04,0
13:41:03,0
13:46:01,0
13:51:00,0
13:55:59,0
14:00:58,0
14:05:56,0
14:10:55,0
14:15:54,0
14:20:53,0
14:25:51,0
14:30:50,0
14:35:49,0
14:40:48,0
14:45:46,0
14:50:45,0
14:55:44,0
15:00:43,0
15:05:41,0
15:10:40,0
15:15:39,0
15:20:38,0
15:25:36,0
15:30:35,0
15:35:34,0
15:40:33,0
15:45:31,0
15:50:30,0
15:55:29,0
16:00:28,0
16:05:26,0
16:10:25,0
16:15:24,0
16:20:23,0
16:25:21,0
16:30:20,0
16:35:19,0
16:40:18,0
16:45:17,0
16:50:15,0
16:55:14,0
17:00:13,0
17:05:11,0
17:10:10,0
17:15:09,0
17:20:08,0
17:25:07,0
17:30:05,0
17:35:04,0
17:40:03,0
17:45:02,0
17:50:00,0
17:54:59,0
17:59:58,0
18:04:57,0
18:09:55,0
18:14:54,0
18:19:53,0
18:24:52,0
18:29:50,0
18:34:49,0
18:39:48,0
18:44:47,0
18:49:45,0
18:54:44,0
18:59:43,0
19:04:42,0
19:09:40,0
19:14:39,0
19:19:38,0
19:24:37,0
19:29:35,0
19:34:34,0
19:39:33,0
19:44:32,0
19:49:30,0
19:54:29,0
19:59:28,0
20:04:27,0
20:09:25,0
20:14:24,0
20:19:23,0
20:24:22,0
20:29:20,0
20:34:19,0
20:39:18,0
20:44:17,0
20:49:15,0
20:54:14,0
20:59:13,0
21:04:12,0
21:09:10,0
21:14:09,0
21:19:08,0
21:24:07,0
21:29:05,0
21:34:04,0
21:39:03,0
21:44:02,0
21:49:00,0
21:53:59,0
21:58:58,0
22:03:57,0
22:08:55,0
22:13:54,0
22:18:53,0
22:23:52,0
22:28:50,0
22:33:49,0
22:38:48,0
22:43:47,0
22:48:45,0
22:53:44,0
22:58:43,0
23:03:42,0
23:08:41,0
23:13:39,0
23:18:38,0
23:23:37,0
23:28:35,0
23:33:34,0
23:38:33,0
23:43:32,0
23:53:29,0
23:58:28,0
