t,n
00:01:32,0
00:06:31,0
00:11:29,0
00:16:28,0
00:21:27,0
00:26:26,0
00:31:24,0
00:36:23,0
00:41:22,0
00:46:21,0
00:51:19,0
00:56:18,0
01:01:17,0
01:06:16,0
01:11:14,0
01:16:13,0
01:21:12,0
01:26:11,0
01:31:09,0
01:36:08,0
01:41:07,0
01:46:06,0
01:51:04,0
01:56:03,0
02:01:02,0
02:06:01,0
02:10:59,0
02:15:58,0
02:20:57,0
02:25:56,0
02:30:54,0
02:35:53,0
02:40:52,0
02:45:51,0
02:50:49,0
02:55:48,0
03:00:47,0
03:05:46,0
03:10:44,0
03:15:43,0
03:20:42,0
03:25:41,0
03:30:39,0
03:35:38,0
03:40:37,0
03:45:36,0
03:50:35,0
03:55:33,0
04:00:32,0
04:05:31,0
04:10:29,0
04:15:28,0
04:20:27,0
04:25:26,0
04:30:25,0
04:35:23,0
04:40:22,0
04:45:21,0
04:50:19,0
04:55:18,0
05:00:17,0
05:05:16,0
05:10:15,0
05:15:13,0
05:20:12,0
05:25:11,0
05:30:10,0
05:35:08,0
05:40:07,0
05:45:06,0
05:50:05,0
05:55:03,0
06:00:02,0
06:05:01,0
06:10:00,0
06:14:58,0
06:19:57,0
06:24:56,0
06:29:55,0
06:34:54,0
06:39:52,0
06:44:51,0
06:49:50,0
06:54:48,0
06:59:47,0
07:04:46,0
07:09:45,0
07:14:43,0
07:19:42,0
07:24:41,0
07:29:40,0
07:34:38,0
07:39:37,0
07:44:36,0
07:49:35,0
07:54:33,0
07:59:32,0
08:04:31,0
08:09:30,0
08:14:28,0
08:19:27,0
08:24:26,0
08:29:25,0
08:34:23,0
08:39:22,0
08:44:21,0
08:49:20,0
08:54:18,0
08:59:17,0
09:04:16,0
09:09:15,0
09:14:13,0
09:19:12,0
09:24:11,0
09:29:10,0
09:34:08,0
09:39:07,0
09:44:06,0
09:49:05,0
09:54:03,0
09:59:02,0
10:04:01,0
10:09:00,0
10:13:58,0
10:18:57,0
10:23:56,0
10:28:55,0
10:33:53,0
10:38:52,0
10:43:51,0
10:48:50,0
10:53:49,0
10:58:47,0
11:03:46,0
11:08:45,0
11:13:43,0
11:18:42,0
11:23:41,0
11:28:40,0
11:33:39,0
11:38:37,0
11:43:36,0
11:48:35,0
11:53:34,0
11:58:32,0
12:03:31,0
12:08:30,0
12:13:29,0
12:18:27,0
12:23:26,0
12:28:25,0
12:33:24,0
12:38:22,0
12:43:21,0
12:48:20,0
12:53:19,0
12:58:17,0
13:03:16,0
13:08:15,0
13:13:14,0
13:18:12,0
13:23:11,0
13:28:10,0
13:33:09,0
13:38:07,0
13:43:06,0
13:48:05,0
13:53:04,0
13:58:02,0
14:03:01,0
14:08:00,0
14:12:59,0
14:17:57,0
14:22:56,0
14:27:55,0
14:32:54,0
14:37:52,0
14:42:51,0
14:47:50,0
14:52:49,0
14:57:47,0
15:02:46,0
15:07:45,0
15:12:44,0
15:17:42,0
15:22:41,0
15:27:40,0
15:32:39,0
15:37:37,0
15:42:36,0
15:47:35,0
15:52:34,0
15:57:32,0
16:02:31,0
16:07:30,0
16:12:29,0
16:17:27,0
16:22:26,0
16:27:25,0
16:32:24,0
16:37:22,0
16:42:21,0
16:47:20,0
16:52:19,0
16:57:17,0
17:02:16,0
17:07:15,0
17:12:14,0
17:17:13,0
17:22:11,0
17:27:10,0
17:32:09,0
17:37:07,0
17:42:06,0
17:47:05,0
17:52:04,0
17:57:03,0
18:02:01,0
18:07:00,0
18:11:59,0
18:16:58,0
18:21:56,0
18:26:55,0
18:31:54,0
18:36:53,0
18:41:51,0
18:46:50,0
18:51:49,0
18:56:48,0
19:01:46,0
19:06:45,0
19:11:44,0
19:16:43,0
19:21:41,0
19:26:40,0
19:31:39,0
19:36:38,0
19:41:36,0
19:46:35,0
19:51:34,0
19:56:33,0
20:01:31,0
20:06:30,0
20:11:29,0
20:16:28,0
20:21:26,0
20:26:25,0
20:31:24,0
20:36:23,0
20:41:21,0
20:46:20,0
20:51:19,0
20:56:18,0
21:01:16,0
21:06:15,0
21:11:14,0
21:16:13,0
21:21:11,0
21:26:10,0
21:31:09,0
21:36:08,0
21:41:06,0
21:46:05,0
21:51:04,0
21:56:03,0
22:01:01,0
22:06:00,0
22:10:59,0
22:15:58,0
22:20:56,0
22:25:55,0
22:30:54,0
22:35:53,0
22:40:51,0
22:45:50,0
22:50:49,0
22:55:48,0
23:00:46,0
23:05:45,0
23:10:44,0
23:15:43,0
23:20:41,0
23:25:40,0
23:30:39,0
23:35:38,0
23:40:37,0
23:45:35,0
23:50:34,0
23:55:33,0
