t,n
00:04:36,0
00:09:35,0
00:14:34,0
00:19:32,0
00:24:31,0
00:29:30,0
00:34:29,0
00:39:27,0
00:44:26,0
00:49:25,0
00:54:24,0
00:59:22,0
01:04:21,0
01:09:20,0
01:14:19,0
01:19:17,0
01:24:16,0
01:29:15,0
01:34:14,0
01:39:12,0
01:44:11,0
01:49:10,0
01:54:09,0
01:59:07,0
02:04:06,0
02:09:05,0
02:14:04,0
02:19:03,0
02:24:01,0
02:29:00,0
02:33:59,0
02:38:57,0
02:43:56,0
02:48:55,0
02:53:54,0
02:58:53,0
03:03:51,0
03:08:50,0
03:13:49,0
03:18:48,0
03:23:46,0
03:28:45,0
03:33:44,0
03:38:43,0
03:43:41,0
03:48:40,0
03:53:39,0
03:58:38,0
04:03:36,0
04:08:35,0
04:13:34,0
04:18:33,0
04:23:31,0
04:28:30,0
04:33:29,0
04:38:28,0
04:43:26,0
04:48:25,0
04:53:24,0
04:58:23,0
05:03:21,0
05:08:20,0
05:13:19,0
05:18:18,0
05:23:16,0
05:28:15,0
05:33:14,0
05:38:13,0
05:43:11,0
05:48:10,0
05:53:09,0
05:58:08,0
06:03:06,0
06:08:05,0
06:13:04,0
06:18:03,0
06:23:01,0
06:28:00,0
06:32:59,0
06:37:58,0
06:42:56,0
06:47:55,0
06:52:54,0
06:57:53,0
07:02:51,0
07:07:50,0
07:12:49,0
07:17:48,0
07:22:46,0
07:27:45,0
07:32:44,0
07:37:43,0
07:42:41,0
07:47:40,0
07:52:39,0
07:57:38,0
08:02:37,0
08:07:35,0
08:12:34,0
08:17:33,0
08:22:31,0
08:27:30,0
08:32:29,0
08:37:28,0
08:42:27,0
08:47:25,0
08:52:24,0
08:57:23,0
09:02:22,0
09:07:20,0
09:12:19,0
09:17:18,0
09:22:17,0
09:27:15,0
09:32:14,0
09:37:13,0
09:42:12,0
09:47:10,0
09:52:09,0
09:57:08,0
10:02:07,0
10:07:06,0
10:12:04,0
10:17:03,0
10:22:02,0
10:27:00,0
10:31:59,0
10:36:58,0
10:41:57,0
10:46:55,0
10:51:54,0
10:56:53,0
11:01:52,0
11:06:50,0
11:11:49,0
11:16:48,0
11:21:47,0
11:26:45,0
11:31:44,0
11:36:43,0
11:41:42,0
11:46:40,0
11:51:39,0
11:56:38,0
12:01:37,0
12:06:35,0
12:11:34,0
12:16:33,0
12:21:32,0
12:26:30,0
12:31:29,0
12:36:28,0
12:41:27,0
12:46:26,0
12:51:24,0
12:56:23,0
13:01:22,0
13:06:20,0
13:11:19,0
13:16:18,0
13:21:17,0
13:26:15,0
13:31:14,0
13:36:13,0
13:41:12,0
13:46:11,0
13:51:09,0
13:56:08,0
14:01:07,0
14:06:05,0
14:11:04,0
14:16:03,0
14:21:02,0
14:26:01,0
14:30:59,0
14:35:58,0
14:40:57,0
14:45:56,0
14:50:54,0
14:55:53,0
15:00:52,0
15:05:51,0
15:10:49,0
15:15:48,0
15:20:47,0
15:25:46,0
15:30:44,0
15:35:43,0
15:40:42,0
15:45:41,0
15:50:39,0
15:55:38,0
16:00:37,0
16:05:36,0
16:10:34,0
16:15:33,0
16:20:32,0
16:25:31,0
16:30:29,0
16:35:28,0
16:40:27,0
16:45:26,0
16:50:25,0
16:55:23,0
17:00:22,0
17:05:21,0
17:10:19,0
17:15:18,0
17:20:17,0
17:25:16,0
17:30:14,0
17:35:13,0
17:40:12,0
17:45:11,0
17:50:09,0
17:55:08,0
18:00:07,0
18:05:06,0
18:10:04,0
18:15:03,0
18:20:02,0
18:25:01,0
18:29:59,0
18:34:58,0
18:39:57,0
18:44:56,0
18:49:55,0
18:54:53,0
18:59:52,0
19:04:51,0
19:09:49,0
19:14:48,0
19:19:47,0
19:24:46,0
19:29:45,0
19:34:43,0
19:39:42,0
19:44:41,0
19:49:40,0
19:54:38,0
19:59:37,0
20:04:36,0
20:09:35,0
20:14:33,0
20:19:32,0
20:24:31,0
20:29:30,0
20:34:28,0
20:39:27,0
20:44:26,0
20:49:25,0
20:54:23,0
20:59:22,0
21:04:21,0
21:09:20,0
21:14:18,0
21:19:17,0
21:24:16,0
21:29:15,0
21:34:13,0
21:39:12,0
21:44:11,0
21:49:10,0
21:54:08,0
21:59:07,0
22:04:06,0
22:09:05,0
22:14:03,0
22:19:02,0
22:24:01,0
22:29:00,0
22:33:58,0
22:38:57,0
22:43:56,0
22:48:55,0
22:53:53,0
22:58:52,0
23:03:51,0
23:08:50,0
23:13:48,0
23:18:47,0
23:23:46,0
23:28:45,0
23:33:43,0
23:38:42,0
23:43:41,0
23:48:40,0
23:53:38,0
23:58:37,0
