t,n
00:04:45,0
00:09:44,0
00:14:42,0
00:19:41,0
00:24:40,0
00:29:39,0
00:34:37,0
00:39:36,0
00:44:35,0
00:49:34,0
00:54:32,0
00:59:31,0
01:04:30,0
01:09:29,0
01:14:27,0
01:19:26,0
01:24:25,0
01:29:24,0
01:34:22,0
01:39:21,0
01:44:20,0
01:49:19,0
01:54:17,0
01:59:16,0
02:04:15,0
02:09:14,0
02:14:12,0
02:19:11,0
02:24:10,0
02:29:09,0
02:34:07,0
02:39:06,0
02:44:05,0
02:49:04,0
02:54:02,0
02:59:01,0
03:04:00,0
03:08:59,0
03:13:57,0
03:18:56,0
03:23:55,0
03:28:54,0
03:33:52,0
03:38:51,0
03:43:50,0
03:48:49,0
03:53:47,0
03:58:46,0
04:03:45,0
04:08:44,0
04:13:43,0
04:18:41,0
04:23:40,0
04:28:39,0
04:33:38,0
04:38:36,0
04:43:35,0
04:48:34,0
04:53:33,0
04:58:31,0
05:03:30,0
05:08:29,0
05:13:28,0
05:18:26,0
05:23:25,0
05:28:24,0
05:33:23,0
05:38:21,0
05:43:20,0
05:48:19,0
05:53:18,0
05:58:16,0
06:03:15,0
06:08:14,0
06:13:13,0
06:18:11,0
06:23:10,0
06:28:09,0
06:33:08,0
06:38:06,0
06:43:05,0
06:48:04,0
06:53:03,0
06:58:01,0
07:03:00,0
07:07:59,0
07:12:58,0
07:17:56,0
07:22:55,0
07:27:54,0
07:32:53,0
07:37:51,0
07:42:50,0
07:47:49,0
07:52:48,0
07:57:46,0
08:02:45,0
08:07:44,0
08:12:43,0
08:17:41,0
08:22:40,0
08:27:39,0
08:32:38,0
08:37:36,0
08:42:35,0
08:47:34,0
08:52:33,0
08:57:31,0
09:02:30,0
09:07:29,0
09:12:28,0
09:17:27,0
09:22:25,0
09:27:24,0
09:32:23,0
09:37:21,0
09:42:20,0
09:47:19,0
09:52:18,0
09:57:17,0
10:02:15,0
10:07:14,0
10:12:13,0
10:17:12,0
10:22:10,0
10:27:09,0
10:32:08,0
10:37:07,0
10:42:05,0
10:47:04,0
10:52:03,0
10:57:02,0
11:02:00,0
11:06:59,0
11:11:58,0
11:16:57,0
11:21:55,0
11:26:54,0
11:31:53,0
11:36:52,0
11:41:50,0
11:46:49,0
11:51:48,0
11:56:47,0
12:01:45,0
12:06:44,0
12:11:43,0
12:16:42,0
12:21:40,0
12:26:39,0
12:31:38,0
12:36:37,0
12:41:35,0
12:46:34,0
12:51:33,0
12:56:32,0
13:01:30,0
13:06:29,0
13:11:28,0
13:16:27,0
13:21:25,0
13:26:24,0
13:31:23,0
13:36:22,0
13:41:20,0
13:46:19,0
13:51:18,0
13:56:17,0
14:01:15,0
14:06:14,0
14:11:13,0
14:16:12,0
14:21:11,0
14:26:09,0
14:31:08,0
14:36:07,0
14:41:06,0
14:46:04,0
14:51:03,0
14:56:02,0
15:01:01,0
15:05:59,0
15:10:58,0
15:15:57,0
15:20:56,0
15:25:54,0
15:30:53,0
15:35:52,0
15:40:51,0
15:45:49,0
15:50:48,0
15:55:47,0
16:00:46,0
16:05:44,0
16:10:43,0
16:15:42,0
16:20:41,0
16:25:39,0
16:30:38,0
16:35:37,0
16:40:36,0
16:45:34,0
16:50:33,0
16:55:32,0
17:00:31,0
17:05:29,0
17:10:28,0
17:15:27,0
17:20:26,0
17:25:24,0
17:30:23,0
17:35:22,0
17:40:21,0
17:45:19,0
17:50:18,0
17:55:17,0
18:00:16,0
18:05:14,0
18:10:13,0
18:15:12,0
18:20:11,0
18:25:09,0
18:30:08,0
18:35:07,0
18:40:06,0
18:45:04,0
18:50:03,0
18:55:02,0
19:00:01,0
19:04:59,0
19:09:58,0
19:14:57,0
19:19:56,0
19:24:55,0
19:29:53,0
19:34:52,0
19:39:51,0
