t,n
00:03:52,0
00:08:51,0
00:13:49,0
00:18:48,0
00:23:47,0
00:28:46,0
00:33:44,0
00:38:43,0
00:43:42,0
00:48:41,0
00:53:39,0
00:58:38,0
01:03:37,0
01:08:36,0
01:13:34,0
01:18:33,0
01:23:32,0
01:28:31,0
01:33:29,0
01:38:28,0
01:43:27,0
01:48:26,0
01:53:24,0
01:58:23,0
02:03:22,0
02:08:21,0
02:13:19,0
02:18:18,0
02:23:17,0
02:28:16,0
02:33:14,0
02:38:13,0
02:43:12,0
02:48:11,0
02:53:09,0
02:58:08,0
03:03:07,0
03:08:06,0
03:13:05,0
03:18:03,0
03:23:02,0
03:28:01,0
03:32:59,0
03:37:58,0
03:42:57,0
03:47:56,0
03:52:55,0
03:57:53,0
04:02:52,0
04:07:51,0
04:12:50,0
04:17:48,0
04:22:47,0
04:27:46,0
04:32:45,0
04:37:43,0
04:42:42,0
04:47:41,0
04:52:40,0
04:57:38,0
05:02:37,0
05:07:36,0
05:12:35,0
05:17:33,0
05:22:32,0
05:27:31,0
05:32:30,0
05:37:28,0
05:42:27,0
05:47:26,0
05:52:25,0
05:57:23,0
06:02:22,0
06:07:21,0
06:12:20,0
06:17:18,0
06:22:17,0
06:27:16,0
06:32:15,0
06:37:13,0
06:42:12,0
06:47:11,0
06:52:10,0
06:57:08,0
07:02:07,0
07:07:06,0
07:12:05,0
07:17:03,0
07:22:02,0
07:27:01,0
07:32:00,0
07:36:58,0
07:41:57,0
07:46:56,0
07:51:55,0
07:56:53,0
08:01:52,0
08:06:51,0
08:11:50,0
08:16:48,0
08:21:47,0
08:26:46,0
08:31:45,0
08:36:43,0
08:41:42,0
08:46:41,0
08:51:40,0
08:56:38,0
09:01:37,0
09:06:36,0
09:11:35,0
09:16:33,0
09:21:32,0
09:26:31,0
09:31:30,0
09:36:29,0
09:41:27,0
09:46:26,0
09:51:25,0
09:56:23,0
10:01:22,0
10:06:21,0
10:11:20,0
10:16:19,0
10:21:17,0
10:26:16,0
10:31:15,0
10:36:14,0
10:41:12,0
10:46:11,0
10:51:10,0
10:56:09,0
11:01:07,0
11:06:06,0
11:11:06,0
11:16:04,0
11:21:02,0
11:26:01,0
11:31:00,0
11:35:59,0
11:40:57,0
11:45:56,0
11:50:55,0
11:55:54,0
12:00:52,0
12:05:51,0
12:10:50,0
12:15:49,0
12:20:47,0
12:25:46,0
12:30:45,0
12:35:44,0
12:40:42,0
12:45:41,0
12:50:40,0
12:55:39,0
13:00:37,0
13:05:36,0
13:10:35,0
13:15:34,0
13:20:32,0
13:25:31,0
13:30:30,0
13:35:29,0
13:40:27,0
13:45:26,0
13:50:25,0
13:55:24,0
14:00:22,0
14:05:21,0
14:10:20,0
14:15:19,0
14:20:17,0
14:25:16,0
14:30:15,0
14:35:14,0
14:40:13,0
14:45:11,0
14:50:10,0
14:55:09,0
15:00:07,0
15:05:06,0
15:10:05,0
15:20:02,0
15:25:01,0
15:30:00,0
15:34:59,0
15:39:58,0
15:44:56,0
15:49:55,0
15:54:54,0
15:59:53,0
16:04:51,0
16:09:50,0
16:14:49,0
16:19:47,0
16:24:47,0
16:29:45,0
16:34:44,0
16:39:43,0
16:44:41,0
16:49:40,0
16:54:39,0
16:59:38,0
17:04:37,0
17:09:35,0
17:14:34,0
17:19:33,0
17:24:31,0
17:29:30,0
17:34:29,0
17:39:28,0
17:44:26,0
17:49:25,0
17:54:24,0
17:59:23,0
18:04:21,0
18:09:20,0
18:14:19,0
18:19:18,0
18:24:16,0
18:29:15,0
18:34:14,0
18:39:13,0
18:44:11,0
18:49:10,0
18:54:09,0
18:59:08,0
19:04:06,0
19:09:05,0
19:14:04,0
19:19:03,0
19:24:01,0
19:29:00,0
19:33:59,0
19:38:58,0
19:43:56,0
19:48:55,0
19:53:54,0
19:58:53,0
20:03:51,0
20:08:50,0
20:13:49,0
20:18:48,0
20:23:46,0
20:28:45,0
20:33:44,0
20:38:43,0
20:43:41,0
20:48:40,0
20:53:39,0
20:58:38,0
21:03:36,0
21:08:35,0
21:13:34,0
21:18:33,0
21:23:32,0
21:28:30,0
21:33:29,0
21:38:28,0
21:43:26,0
21:48:25,0
21:53:24,0
21:58:23,0
22:03:21,0
22:08:20,0
22:13:19,0
22:18:18,0
22:23:17,0
22:28:15,0
22:33:14,0
22:38:13,0
22:43:12,0
22:48:10,0
22:53:09,0
22:58:08,0
23:03:07,0
23:08:06,0
23:13:04,0
23:18:03,0
23:23:02,0
23:28:00,0
23:32:59,0
23:37:58,0
23:42:57,0
23:47:55,0
23:52:54,0
23:57:53,0
