t,n
00:03:30,0
00:08:29,0
00:13:28,0
00:18:27,0
00:23:25,0
00:28:24,0
00:33:23,0
00:38:22,0
00:43:20,0
00:48:19,0
00:53:18,0
00:58:17,0
01:03:15,0
01:08:14,0
01:13:13,0
01:18:12,0
01:23:10,0
01:28:09,0
01:33:08,0
01:38:07,0
01:43:05,0
01:48:04,0
01:53:03,0
01:58:02,0
02:03:00,0
02:07:59,0
02:12:58,0
02:17:57,0
02:22:55,0
02:27:54,0
02:32:53,0
02:37:52,0
02:42:50,0
02:47:49,0
02:52:48,0
02:57:47,0
03:02:45,0
03:07:44,0
03:12:43,0
03:17:42,0
03:22:40,0
03:27:39,0
03:32:38,0
03:37:37,0
03:42:35,0
03:47:34,0
03:52:33,0
03:57:32,0
04:02:30,0
04:07:29,0
04:12:28,0
04:17:27,0
04:22:25,0
04:27:24,0
04:32:23,0
04:37:22,0
04:42:20,0
04:47:19,0
04:52:18,0
04:57:17,0
05:02:15,0
05:07:14,0
05:12:13,0
05:17:12,0
05:22:10,0
05:27:09,0
05:32:08,0
05:37:07,0
05:42:05,0
05:47:04,0
05:52:03,0
05:57:02,0
06:02:01,0
06:06:59,0
06:11:58,0
06:16:57,0
06:21:55,0
06:26:54,0
06:31:53,0
06:36:52,0
06:41:51,0
06:46:49,0
06:51:48,0
06:56:47,0
07:01:46,0
07:06:44,0
07:11:43,0
07:16:42,0
07:21:41,0
07:26:39,0
07:31:38,0
07:36:37,0
07:41:36,0
07:46:34,0
07:51:33,0
07:56:32,0
08:01:31,0
08:06:29,0
08:11:28,0
08:16:27,0
08:21:26,0
08:26:24,0
08:31:23,0
08:36:22,0
08:41:21,0
08:46:19,0
08:51:18,0
08:56:17,0
09:01:16,0
09:06:14,0
09:11:13,0
09:16:12,0
09:21:11,0
09:26:09,0
09:31:08,0
09:36:07,0
09:41:06,0
09:46:04,0
09:51:03,0
09:56:02,0
10:01:01,0
10:05:59,0
10:10:58,0
10:15:57,0
10:20:56,0
10:25:54,0
10:30:53,0
10:35:52,0
10:40:51,0
10:45:49,0
10:50:48,0
10:55:47,0
11:00:46,0
11:05:44,0
11:10:43,0
11:15:42,0
11:20:41,0
11:25:39,0
11:30:38,0
11:35:37,0
11:40:36,0
11:45:34,0
11:50:33,0
11:55:32,0
12:00:31,0
12:05:29,0
12:10:28,0
12:15:27,0
12:20:26,0
12:25:25,0
12:30:23,0
12:35:22,0
12:40:21,0
12:45:19,0
12:50:18,0
12:55:17,0
13:00:16,0
13:05:15,0
13:10:13,0
13:15:12,0
13:20:11,0
13:25:10,0
13:30:08,0
13:35:07,0
13:40:06,0
13:45:05,0
13:50:03,0
13:55:02,0
14:00:01,0
14:05:00,0
14:09:58,0
14:14:57,0
14:19:56,0
14:24:55,0
14:29:53,0
14:34:52,0
14:39:51,0
14:44:50,0
14:49:48,0
14:54:47,0
14:59:46,0
15:04:45,0
15:09:43,0
15:14:42,0
15:19:41,0
15:24:40,0
15:29:38,0
15:34:37,0
15:39:36,0
15:44:35,0
15:49:33,0
15:54:32,0
15:59:31,0
16:04:30,0
16:09:28,0
16:14:27,0
16:19:26,0
16:24:25,0
16:29:23,0
16:34:22,0
16:39:21,0
16:44:20,0
16:49:18,0
16:54:17,0
16:59:16,0
17:04:15,0
17:09:13,0
17:14:12,0
17:19:11,0
17:24:10,0
17:29:08,0
17:34:07,0
17:39:06,0
17:44:05,0
17:49:03,0
17:54:02,0
17:59:01,0
18:04:00,0
18:08:58,0
18:13:57,0
18:18:56,0
18:23:55,0
18:28:53,0
18:33:52,0
18:38:51,0
18:43:50,0
18:48:49,0
18:53:47,0
18:58:46,0
19:03:45,0
19:08:43,0
19:13:42,0
19:18:41,0
19:23:40,0
19:28:39,0
19:33:37,0
19:38:36,0
19:43:35,0
19:48:34,0
19:53:32,0
19:58:31,0
20:03:30,0
20:08:29,0
20:13:27,0
20:18:26,0
20:23:25,0
20:28:24,0
20:33:22,0
20:38:21,0
20:43:20,0
20:48:19,0
20:53:17,0
20:58:16,0
21:03:15,0
21:08:14,0
21:13:12,0
21:18:11,0
21:23:10,0
21:28:09,0
21:33:08,0
21:38:06,0
21:43:05,0
21:48:04,0
21:53:02,0
21:58:01,0
22:03:00,0
22:07:59,0
22:12:57,0
22:17:56,0
22:22:55,0
22:27:54,0
22:32:52,0
22:37:51,0
22:42:50,0
22:47:49,0
22:52:47,0
22:57:46,0
23:02:45,0
23:07:44,0
23:12:42,0
23:17:41,0
23:22:40,0
23:27:39,0
23:32:37,0
23:37:36,0
23:42:35,0
23:47:34,0
23:52:32,0
23:57:31,0
