t,n
00:01:37,0
00:06:36,0
00:11:35,0
00:16:33,0
00:21:32,0
00:26:31,0
00:31:30,0
00:36:28,0
00:41:27,0
00:46:26,0
00:51:25,0
00:56:23,0
01:01:22,0
01:06:21,0
01:11:20,0
01:16:19,0
01:21:17,0
01:26:16,0
01:31:15,0
01:36:14,0
01:41:12,0
01:46:11,0
01:51:10,0
01:56:09,0
02:01:07,0
02:06:06,0
02:11:05,0
02:16:03,0
02:21:02,0
02:26:01,0
02:31:00,0
02:35:59,0
02:40:57,0
02:45:56,0
02:50:55,0
02:55:54,0
03:00:52,0
03:05:51,0
03:10:50,0
03:15:49,0
03:20:47,0
03:25:46,0
03:30:45,0
03:35:44,0
03:40:42,0
03:45:41,0
03:50:40,0
03:55:39,0
04:00:37,0
04:05:36,0
04:10:35,0
04:15:34,0
04:20:32,0
04:25:31,0
04:30:30,0
04:35:29,0
04:40:27,0
04:45:26,0
04:50:25,0
04:55:24,0
05:00:22,0
05:05:21,0
05:10:20,0
05:15:19,0
05:20:17,0
05:25:16,0
05:30:15,0
05:35:14,0
05:40:12,0
05:45:11,0
05:50:10,0
05:55:09,0
06:00:07,0
06:05:06,0
06:10:05,0
06:15:04,0
06:20:02,0
06:25:01,0
06:30:00,0
06:34:59,0
06:39:57,0
06:44:56,0
06:49:55,0
06:54:54,0
06:59:52,0
07:04:51,0
07:09:50,0
07:14:49,0
07:19:47,0
07:24:46,0
07:29:45,0
07:34:44,0
07:39:43,0
07:44:41,0
07:49:40,0
07:54:39,0
07:59:37,0
08:04:36,0
08:09:35,0
08:14:34,0
08:19:33,0
08:24:31,0
08:29:30,0
08:34:29,0
08:39:28,0
08:44:26,0
08:49:25,0
08:54:24,0
08:59:23,0
09:04:21,0
09:09:20,0
09:14:19,0
09:19:18,0
09:24:16,0
09:29:15,0
09:34:14,0
09:39:13,0
09:44:11,0
09:49:10,0
09:54:09,0
09:59:08,0
10:04:06,0
10:09:05,0
10:14:04,0
10:19:03,0
10:24:01,0
10:29:00,0
10:33:59,0
10:38:58,0
10:43:56,0
10:48:55,0
10:53:54,0
10:58:53,0
11:03:51,0
11:08:50,0
11:13:49,0
11:18:48,0
11:23:46,0
11:28:45,0
11:33:44,0
11:38:43,0
11:43:41,0
11:48:40,0
11:53:39,0
11:58:38,0
12:03:36,0
12:08:35,0
12:13:34,0
12:18:33,0
12:23:31,0
12:28:30,0
12:33:29,0
12:38:28,0
12:43:26,0
12:48:25,0
12:53:24,0
12:58:23,0
13:03:21,0
13:08:20,0
13:13:19,0
13:18:18,0
13:23:17,0
13:28:15,0
13:33:14,0
13:38:13,0
13:43:11,0
13:48:10,0
13:53:09,0
13:58:08,0
14:03:07,0
14:08:05,0
14:13:04,0
14:18:03,0
14:23:02,0
14:28:00,0
14:32:59,0
14:37:58,0
14:42:57,0
14:47:55,0
14:52:54,0
14:57:53,0
15:02:52,0
15:07:50,0
15:12:49,0
15:17:48,0
15:22:47,0
15:27:45,0
15:32:44,0
15:37:43,0
15:42:42,0
15:47:40,0
15:52:39,0
15:57:38,0
16:02:37,0
16:07:35,0
16:12:34,0
16:17:33,0
16:22:32,0
16:27:30,0
16:32:29,0
16:37:28,0
16:42:27,0
16:47:25,0
16:52:24,0
16:57:23,0
17:02:22,0
17:07:20,0
17:12:19,0
17:17:18,0
17:22:17,0
17:27:15,0
17:32:14,0
17:37:13,0
17:42:12,0
17:47:10,0
17:52:09,0
17:57:08,0
18:02:07,0
18:07:05,0
18:12:04,0
18:17:03,0
18:22:02,0
18:27:00,0
18:31:59,0
18:36:58,0
18:41:57,0
18:46:55,0
18:51:54,0
18:56:53,0
19:01:52,0
19:06:50,0
19:11:49,0
19:16:48,0
19:21:47,0
19:26:45,0
19:31:44,0
19:36:43,0
19:41:42,0
19:46:40,0
19:51:39,0
19:56:38,0
20:01:37,0
20:06:35,0
20:11:34,0
20:16:33,0
20:21:32,0
20:26:31,0
20:31:29,0
20:36:28,0
20:41:27,0
20:46:25,0
20:51:24,0
20:56:23,0
21:01:22,0
21:06:21,0
21:11:19,0
21:16:18,0
21:21:17,0
21:26:16,0
21:31:14,0
21:36:13,0
21:41:12,0
21:46:11,0
21:51:09,0
21:56:08,0
22:01:07,0
22:06:06,0
22:11:04,0
22:16:03,0
22:21:02,0
22:26:01,0
22:30:59,0
22:35:58,0
22:40:57,0
22:45:56,0
22:50:54,0
22:55:53,0
23:00:52,0
23:05:51,0
23:10:49,0
23:15:48,0
23:20:47,0
23:25:46,0
23:30:44,0
23:35:43,0
23:40:42,0
23:45:41,0
23:50:39,0
23:55:38,0
