t,n
00:04:04,0
00:09:02,0
00:14:02,0
00:19:00,0
00:23:59,0
00:28:57,0
00:33:56,0
00:38:55,0
00:43:54,0
00:48:53,0
00:53:51,0
00:58:50,0
01:03:49,0
01:08:47,0
01:13:46,0
01:18:45,0
01:23:44,0
01:28:43,0
01:33:41,0
01:38:40,0
01:43:39,0
01:48:37,0
01:53:36,0
01:58:35,0
02:03:34,0
02:08:33,0
02:13:31,0
02:18:30,0
02:23:29,0
02:28:28,0
02:33:26,0
02:38:25,0
02:43:24,0
02:48:23,0
02:53:21,0
02:58:20,0
03:03:19,0
03:08:18,0
03:13:16,0
03:18:15,0
03:23:14,0
03:28:13,0
03:33:11,0
03:38:10,0
03:43:09,0
03:48:08,0
03:53:06,0
03:58:05,0
04:03:04,0
04:08:03,0
04:13:01,0
04:18:00,0
04:22:59,0
04:27:58,0
04:32:56,0
04:37:55,0
04:42:54,0
04:47:53,0
04:52:51,0
04:57:50,0
05:02:49,0
05:07:48,0
05:12:46,0
05:22:44,0
05:27:43,0
05:32:41,0
05:37:40,0
05:42:39,0
05:47:38,0
05:52:36,0
05:57:35,0
06:02:34,0
06:07:33,0
06:12:31,0
06:17:30,0
06:22:29,0
06:27:28,0
06:32:27,0
06:37:25,0
06:42:24,0
06:47:23,0
06:52:21,0
06:57:20,0
07:02:19,0
07:07:18,0
07:12:16,0
07:17:15,0
07:22:14,0
07:27:13,0
07:32:11,0
07:37:10,0
07:42:09,0
07:47:08,0
07:52:07,0
07:57:05,0
08:02:04,0
08:07:03,0
08:12:01,0
08:17:00,0
08:21:59,0
08:26:58,0
08:31:57,0
08:36:55,0
08:41:54,0
08:46:53,0
08:51:52,0
08:56:50,0
09:01:49,0
09:06:48,0
09:11:47,0
09:16:45,0
09:21:44,0
09:26:43,0
09:31:42,0
09:36:40,0
09:41:39,0
09:46:38,0
09:51:37,0
09:56:35,0
10:01:34,0
10:06:33,0
10:11:32,0
10:16:31,0
10:21:29,0
10:26:28,0
10:31:27,0
10:36:25,0
10:41:25,0
10:46:23,0
10:51:22,0
10:56:20,0
11:01:19,0
11:06:18,0
11:11:17,0
11:16:15,0
11:21:14,0
11:26:13,0
11:31:12,0
11:36:10,0
11:41:09,0
11:46:08,0
11:51:07,0
11:56:05,0
12:01:04,0
12:06:03,0
12:11:02,0
12:16:00,0
12:20:59,0
12:25:58,0
12:30:57,0
12:35:55,0
12:40:54,0
12:45:53,0
12:50:52,0
12:55:50,0
13:00:49,0
13:05:48,0
13:10:47,0
13:15:46,0
13:20:44,0
13:25:43,0
13:30:42,0
13:35:41,0
13:40:39,0
13:45:38,0
13:50:37,0
13:55:35,0
14:00:34,0
14:05:33,0
14:10:32,0
14:15:31,0
14:20:29,0
14:25:28,0
14:30:27,0
14:35:26,0
14:40:24,0
14:45:23,0
14:50:22,0
14:55:21,0
15:00:19,0
15:05:18,0
15:10:17,0
15:15:16,0
15:20:14,0
15:25:13,0
15:30:12,0
15:35:11,0
15:40:09,0
15:45:08,0
15:50:07,0
15:55:06,0
16:00:04,0
16:05:03,0
16:10:02,0
16:15:01,0
16:19:59,0
16:24:58,0
16:29:57,0
16:34:56,0
16:39:54,0
16:44:53,0
16:49:52,0
16:54:51,0
16:59:50,0
17:04:48,0
17:09:47,0
17:14:46,0
17:19:44,0
17:24:43,0
17:29:42,0
17:34:41,0
17:39:40,0
17:44:38,0
17:49:37,0
17:54:36,0
17:59:34,0
18:04:33,0
18:09:32,0
18:14:31,0
18:19:29,0
18:24:28,0
18:29:27,0
18:34:26,0
18:39:25,0
18:44:23,0
18:49:22,0
18:54:21,0
18:59:19,0
19:04:18,0
19:09:17,0
19:14:16,0
19:19:15,0
19:24:13,0
19:29:12,0
19:34:11,0
19:39:09,0
19:44:08,0
19:49:07,0
19:54:06,0
19:59:05,0
20:04:03,0
20:09:02,0
20:14:01,0
20:19:00,0
20:23:58,0
20:28:57,0
20:33:56,0
20:38:55,0
20:43:53,0
20:48:52,0
20:53:51,0
20:58:50,0
21:03:48,0
21:08:47,0
21:13:46,0
21:18:45,0
21:23:43,0
21:28:42,0
21:33:41,0
21:38:40,0
21:43:38,0
21:48:37,0
21:53:36,0
21:58:35,0
22:03:33,0
22:08:32,0
22:13:31,0
22:18:30,0
22:23:29,0
22:33:26,0
22:38:25,0
22:43:23,0
22:48:22,0
22:53:21,0
22:58:20,0
23:03:18,0
23:08:17,0
23:13:16,0
23:18:15,0
23:23:13,0
23:28:12,0
23:33:11,0
23:38:10,0
23:43:08,0
23:48:07,0
23:53:06,0
23:58:05,0
