t,n
00:00:59,0
00:05:58,0
00:10:56,0
00:15:55,0
00:20:54,0
00:25:53,0
00:30:51,0
00:35:50,0
00:40:49,0
00:45:48,0
00:50:46,0
00:55:45,0
01:00:44,0
01:05:43,0
01:10:41,0
01:15:40,0
01:20:39,0
01:25:38,0
01:30:36,0
01:35:35,0
01:40:34,0
01:45:33,0
01:50:31,0
01:55:30,0
02:00:29,0
02:05:28,0
02:10:26,0
02:15:25,0
02:20:24,0
02:25:23,0
02:30:21,0
02:35:20,0
02:40:19,0
02:45:18,0
02:50:17,0
02:55:15,0
03:00:14,0
03:05:13,0
03:10:11,0
03:15:10,0
03:20:09,0
03:25:08,0
03:30:07,0
03:35:05,0
03:40:04,0
03:45:03,0
03:50:02,0
03:55:00,0
03:59:59,0
04:04:58,0
04:09:57,0
04:14:55,0
04:19:54,0
04:24:53,0
04:29:52,0
04:34:50,0
04:39:49,0
04:44:48,0
04:49:47,0
04:54:45,0
04:59:44,0
05:04:43,0
05:09:42,0
05:14:40,0
05:19:39,0
05:24:38,0
05:29:37,0
05:34:35,0
05:39:34,0
05:44:33,0
05:49:32,0
05:54:30,0
05:59:29,0
06:04:28,0
06:09:27,0
06:14:25,0
06:19:24,0
06:24:23,0
06:29:22,0
06:34:20,0
06:39:19,0
06:44:18,0
06:49:17,0
06:54:15,0
06:59:14,0
07:04:13,0
07:09:12,0
07:14:10,0
07:19:09,0
07:24:08,0
07:29:07,0
07:34:05,0
07:39:04,0
07:44:03,0
07:49:07,0
07:54:00,0
07:58:59,0
08:03:58,0
08:08:57,0
08:13:56,0
08:18:54,0
08:23:53,0
08:28:52,0
08:33:51,0
08:38:49,0
08:43:48,0
08:48:47,0
08:53:45,0
08:58:44,0
09:03:43,0
09:08:42,0
09:13:41,0
09:18:39,0
09:23:38,0
09:28:37,0
09:33:36,0
09:38:34,0
09:43:33,0
09:48:32,0
09:53:31,0
09:58:29,0
10:03:28,0
10:08:27,0
10:13:26,0
10:18:24,0
10:21:12,1
10:23:26,0
10:23:35,1
10:23:40,0
10:23:59,1
10:24:29,0
10:24:36,1
10:24:44,0
10:24:50,1
10:25:55,0
10:26:01,1
10:28:57,0
10:29:04,1
10:31:33,0
10:31:47,1
10:32:31,0
10:32:41,1
10:34:28,0
10:34:35,1
10:35:43,0
10:35:50,1
10:36:10,0
10:36:17,1
10:39:20,0
10:39:28,1
10:40:02,0
10:40:07,1
10:43:09,0
10:43:13,1
10:44:38,0
10:44:45,1
10:45:48,0
10:45:55,1
10:46:29,0
10:46:36,1
10:46:36,0
10:47:09,1
