t,n
00:04:49,0
00:09:48,0
00:14:47,0
00:19:46,0
00:24:44,0
00:29:43,0
00:34:42,0
00:39:41,0
00:44:39,0
00:49:38,0
00:54:37,0
00:59:36,0
01:04:34,0
01:09:33,0
01:14:32,0
01:19:31,0
01:24:29,0
01:29:28,0
01:34:27,0
01:39:26,0
01:44:24,0
01:49:23,0
01:54:22,0
01:59:21,0
02:04:19,0
02:09:18,0
02:14:17,0
02:19:16,0
02:24:15,0
02:29:13,0
02:34:12,0
02:39:11,0
02:44:09,0
02:49:08,0
02:54:07,0
02:59:06,0
03:04:05,0
03:09:03,0
03:14:02,0
03:19:01,0
03:23:59,0
03:28:58,0
03:33:57,0
03:38:56,0
03:43:55,0
03:48:53,0
03:53:52,0
03:58:51,0
04:03:50,0
04:08:48,0
04:13:47,0
04:18:46,0
04:23:45,0
04:28:43,0
04:33:42,0
04:38:41,0
04:43:40,0
04:48:39,0
04:53:37,0
04:58:36,0
05:03:35,0
05:08:33,0
05:13:32,0
05:18:31,0
05:23:30,0
05:28:28,0
05:33:27,0
05:38:26,0
05:43:25,0
05:48:23,0
05:53:22,0
05:58:21,0
06:03:20,0
06:08:18,0
06:13:17,0
06:18:16,0
06:23:15,0
06:28:13,0
06:33:12,0
06:38:11,0
06:43:10,0
06:48:08,0
06:53:07,0
06:58:06,0
07:03:05,0
07:08:03,0
07:13:02,0
07:18:01,0
07:23:00,0
07:27:58,0
07:32:57,0
07:37:56,0
07:42:55,0
07:47:53,0
07:52:52,0
07:57:51,0
08:02:50,0
08:07:48,0
08:12:47,0
08:17:46,0
08:22:45,0
08:27:43,0
08:32:42,0
08:37:41,0
08:42:40,0
08:47:38,0
08:52:37,0
08:57:36,0
09:02:35,0
09:07:33,0
09:12:32,0
09:17:31,0
09:22:30,0
09:27:29,0
09:32:27,0
09:37:26,0
09:42:25,0
09:47:23,0
09:52:22,0
09:57:21,0
10:02:20,0
10:07:19,0
10:12:17,0
10:17:16,0
10:22:15,0
10:27:14,0
10:32:12,0
10:37:11,0
10:42:10,0
10:47:09,0
10:52:07,0
10:57:06,0
11:02:05,0
11:07:04,0
11:12:02,0
11:17:01,0
11:22:00,0
11:26:59,0
11:31:57,0
11:36:56,0
11:41:55,0
11:46:54,0
11:51:52,0
11:56:51,0
12:01:50,0
12:06:49,0
12:11:47,0
12:16:46,0
12:21:45,0
12:26:44,0
12:31:42,0
12:36:41,0
12:41:40,0
12:46:39,0
12:51:37,0
12:56:36,0
13:01:35,0
13:06:34,0
13:11:32,0
13:16:31,0
13:21:30,0
13:26:29,0
13:31:27,0
13:36:26,0
13:41:25,0
13:46:24,0
13:51:22,0
13:56:21,0
14:01:20,0
14:06:19,0
14:11:17,0
14:16:16,0
14:21:15,0
14:26:14,0
14:31:12,0
14:36:11,0
14:41:10,0
14:46:09,0
14:51:07,0
14:56:06,0
15:01:05,0
15:06:04,0
15:11:02,0
15:16:01,0
15:21:00,0
15:25:59,0
15:30:57,0
15:35:56,0
15:40:55,0
15:45:54,0
15:50:53,0
15:55:51,0
16:00:50,0
16:05:49,0
16:10:47,0
16:15:46,0
16:20:45,0
16:25:44,0
16:30:43,0
16:35:41,0
16:40:40,0
16:45:39,0
16:50:38,0
16:55:36,0
17:00:35,0
17:05:34,0
17:10:33,0
17:15:31,0
17:20:30,0
17:25:29,0
17:30:28,0
17:35:26,0
17:40:25,0
17:45:24,0
17:50:23,0
17:55:21,0
18:00:20,0
18:05:19,0
18:10:18,0
18:15:16,0
18:20:15,0
18:25:14,0
18:30:13,0
18:35:11,0
18:40:10,0
18:45:09,0
18:50:08,0
18:55:06,0
19:00:05,0
19:05:04,0
19:10:03,0
19:20:00,0
19:24:59,0
19:29:58,0
19:34:56,0
19:39:55,0
19:44:54,0
19:49:53,0
19:54:51,0
19:59:50,0
20:04:49,0
20:09:48,0
20:14:46,0
20:19:45,0
20:24:44,0
20:29:43,0
20:34:41,0
20:39:40,0
20:44:39,0
20:49:38,0
20:54:36,0
20:59:35,0
21:04:34,0
21:09:33,0
21:14:31,0
21:19:30,0
21:24:29,0
21:29:28,0
21:34:26,0
21:39:25,0
21:44:24,0
21:49:23,0
21:54:21,0
21:59:20,0
22:04:19,0
22:09:18,0
22:14:17,0
22:19:15,0
22:24:14,0
22:29:13,0
22:34:11,0
22:39:10,0
22:44:09,0
22:49:08,0
22:54:07,0
22:59:05,0
23:04:04,0
23:09:03,0
23:14:01,0
23:19:00,0
23:23:59,0
23:28:58,0
23:33:57,0
23:38:55,0
23:43:54,0
23:48:53,0
23:53:52,0
23:58:50,0
