t,n
00:02:41,0
00:07:40,0
00:12:39,0
00:17:38,0
00:22:36,0
00:27:35,0
00:32:34,0
00:37:32,0
00:42:31,0
00:47:30,0
00:52:29,0
00:57:27,0
01:02:26,0
01:07:25,0
01:12:24,0
01:17:22,0
01:22:21,0
01:27:20,0
01:32:19,0
01:37:17,0
01:42:16,0
01:47:15,0
01:52:14,0
01:57:13,0
02:02:11,0
02:07:10,0
02:12:09,0
02:17:07,0
02:22:06,0
02:27:05,0
02:32:04,0
02:37:03,0
02:42:01,0
02:47:00,0
02:51:59,0
02:56:58,0
03:01:56,0
03:06:55,0
03:11:54,0
03:16:53,0
03:21:51,0
03:26:50,0
03:31:49,0
03:36:48,0
03:41:46,0
03:46:45,0
03:51:44,0
03:56:43,0
04:01:41,0
04:06:40,0
04:11:39,0
04:16:38,0
04:21:36,0
04:26:35,0
04:31:34,0
04:36:33,0
04:41:31,0
04:46:30,0
04:51:29,0
04:56:28,0
05:01:26,0
05:06:25,0
05:11:24,0
05:16:23,0
05:21:21,0
05:26:20,0
05:31:19,0
05:36:18,0
05:41:16,0
05:46:15,0
05:51:14,0
05:56:13,0
06:01:11,0
06:06:10,0
06:11:09,0
06:16:08,0
06:21:06,0
06:26:05,0
06:31:04,0
06:36:03,0
06:41:01,0
06:46:00,0
06:50:59,0
06:55:58,0
07:00:56,0
07:05:55,0
07:10:54,0
07:15:53,0
07:20:51,0
07:25:50,0
07:30:49,0
07:35:48,0
07:40:46,0
07:45:45,0
07:50:44,0
07:55:43,0
08:00:41,0
08:05:40,0
08:10:39,0
08:15:38,0
08:20:36,0
08:25:35,0
08:30:34,0
08:35:33,0
08:40:31,0
08:45:30,0
08:50:29,0
08:55:28,0
09:00:27,0
09:05:25,0
09:10:24,0
09:15:23,0
09:20:21,0
09:25:20,0
09:30:19,0
09:35:18,0
09:40:17,0
09:45:15,0
09:50:14,0
09:55:13,0
10:00:12,0
10:05:10,0
10:10:09,0
10:15:08,0
10:20:07,0
10:25:05,0
10:30:04,0
10:35:03,0
10:40:02,0
10:45:00,0
10:49:59,0
10:54:58,0
10:59:57,0
11:04:55,0
11:09:54,0
11:14:53,0
11:19:52,0
11:24:50,0
11:29:49,0
11:34:48,0
11:39:47,0
11:44:45,0
11:49:44,0
11:54:43,0
11:59:42,0
12:04:40,0
12:09:39,0
12:14:38,0
12:19:37,0
12:24:35,0
12:29:34,0
12:34:33,0
12:39:32,0
12:44:30,0
12:49:29,0
12:54:28,0
12:59:27,0
13:04:25,0
13:09:24,0
13:14:23,0
13:19:22,0
13:24:20,0
13:29:19,0
13:34:18,0
13:39:17,0
13:44:15,0
13:49:14,0
13:54:13,0
13:59:12,0
14:04:10,0
14:09:09,0
14:14:08,0
14:19:07,0
14:24:05,0
14:29:04,0
14:34:03,0
14:39:02,0
14:44:01,0
14:48:59,0
14:53:58,0
14:58:57,0
15:03:55,0
15:08:54,0
15:13:53,0
15:18:52,0
15:23:51,0
15:28:49,0
15:33:48,0
15:38:47,0
15:43:46,0
15:48:44,0
15:53:43,0
15:58:42,0
16:03:41,0
16:08:39,0
16:13:38,0
16:18:37,0
16:23:36,0
16:28:34,0
16:33:33,0
16:38:32,0
16:43:31,0
16:48:29,0
16:53:28,0
16:58:27,0
17:03:26,0
17:08:24,0
17:13:23,0
17:18:22,0
17:23:21,0
17:28:19,0
17:33:18,0
17:38:17,0
17:43:16,0
17:48:14,0
17:53:13,0
17:58:12,0
18:03:11,0
18:08:09,0
18:13:08,0
18:18:07,0
18:23:06,0
18:28:04,0
18:33:03,0
18:38:02,0
18:43:01,0
18:47:59,0
18:52:58,0
18:57:57,0
19:02:56,0
19:07:54,0
19:12:53,0
19:17:52,0
19:22:51,0
19:27:49,0
19:32:48,0
19:37:47,0
19:42:46,0
19:47:44,0
19:52:43,0
19:57:42,0
20:07:39,0
20:12:38,0
20:17:37,0
20:22:36,0
20:27:35,0
20:32:33,0
20:37:32,0
20:42:31,0
20:47:29,0
20:52:28,0
20:57:27,0
21:02:26,0
21:07:24,0
21:12:23,0
21:17:22,0
21:22:21,0
21:27:19,0
21:32:18,0
21:37:17,0
21:42:16,0
21:47:15,0
21:52:13,0
21:57:12,0
22:02:11,0
22:07:10,0
22:12:08,0
22:17:07,0
22:22:06,0
22:27:05,0
22:32:03,0
22:37:02,0
22:42:01,0
22:46:59,0
22:51:58,0
22:56:57,0
23:01:56,0
23:06:55,0
23:11:53,0
23:16:52,0
23:21:51,0
23:26:50,0
23:31:48,0
23:36:47,0
23:41:46,0
23:46:45,0
23:51:43,0
23:56:42,0
