t,n
00:00:54,0
00:05:53,0
00:10:52,0
00:15:51,0
00:20:49,0
00:25:48,0
00:30:47,0
00:35:46,0
00:40:45,0
00:45:43,0
00:50:42,0
00:55:41,0
01:00:39,0
01:05:38,0
01:10:37,0
01:15:36,0
01:20:35,0
01:25:33,0
01:30:32,0
01:35:31,0
01:40:30,0
01:45:28,0
01:50:27,0
01:55:26,0
02:00:25,0
02:05:23,0
02:10:22,0
02:15:21,0
02:20:20,0
02:25:18,0
02:30:17,0
02:35:16,0
02:40:15,0
02:45:13,0
02:50:12,0
02:55:11,0
03:00:10,0
03:05:08,0
03:10:07,0
03:15:06,0
03:20:05,0
03:25:03,0
03:30:02,0
03:35:01,0
03:40:00,0
03:44:58,0
03:49:57,0
03:54:56,0
03:59:55,0
04:04:53,0
04:09:52,0
04:14:51,0
04:19:50,0
04:24:48,0
04:29:47,0
04:34:46,0
04:39:45,0
04:44:43,0
04:49:42,0
04:54:41,0
04:59:40,0
05:04:38,0
05:09:37,0
05:14:36,0
05:19:35,0
05:24:33,0
05:29:32,0
05:34:31,0
05:39:30,0
05:44:28,0
05:49:27,0
05:54:26,0
05:59:25,0
06:04:23,0
06:09:22,0
06:14:21,0
06:19:20,0
06:24:19,0
06:29:17,0
06:34:16,0
06:39:15,0
06:44:13,0
06:49:12,0
06:54:11,0
06:59:10,0
07:04:09,0
07:09:07,0
07:14:06,0
07:19:05,0
07:24:04,0
07:29:02,0
07:34:01,0
07:39:00,0
07:43:59,0
07:48:57,0
07:53:56,0
07:58:55,0
08:03:54,0
08:08:52,0
08:13:51,0
08:18:50,0
08:23:49,0
08:28:47,0
08:33:46,0
08:38:45,0
08:43:44,0
08:48:42,0
08:53:41,0
08:58:40,0
09:03:39,0
09:08:37,0
09:13:36,0
09:18:35,0
09:23:34,0
09:28:32,0
09:33:31,0
09:38:30,0
09:43:29,0
09:48:27,0
09:53:26,0
09:58:25,0
10:03:24,0
10:08:22,0
10:13:21,0
10:18:20,0
10:23:19,0
10:28:17,0
10:33:16,0
10:38:15,0
10:43:14,0
10:48:12,0
10:53:11,0
10:58:10,0
11:03:09,0
11:08:07,0
11:13:06,0
11:18:05,0
11:23:04,0
11:28:03,0
11:33:01,0
11:38:00,0
11:42:59,0
11:47:58,0
11:52:56,0
11:57:55,0
12:02:54,0
12:07:53,0
12:12:51,0
12:17:50,0
12:22:49,0
12:27:48,0
12:32:46,0
12:37:45,0
12:42:44,0
12:47:43,0
12:52:41,0
12:57:40,0
13:02:39,0
13:07:38,0
13:12:36,0
13:17:35,0
13:22:34,0
13:27:33,0
13:32:31,0
13:37:30,0
13:42:29,0
13:47:28,0
13:52:26,0
13:57:25,0
14:02:24,0
14:07:23,0
14:12:21,0
14:17:20,0
14:22:19,0
14:27:18,0
14:32:16,0
14:37:15,0
14:42:14,0
14:47:13,0
14:52:11,0
14:57:10,0
15:02:09,0
15:07:08,0
15:12:06,0
15:17:05,0
15:22:04,0
15:27:03,0
15:32:01,0
15:37:00,0
15:41:59,0
15:46:58,0
15:51:57,0
15:56:55,0
16:01:54,0
16:06:53,0
16:11:51,0
16:16:50,0
16:21:49,0
16:26:48,0
16:31:47,0
16:36:45,0
16:41:44,0
16:46:43,0
16:51:42,0
16:56:40,0
17:01:39,0
17:06:38,0
17:11:37,0
17:16:35,0
17:21:34,0
17:26:33,0
17:31:32,0
17:36:30,0
17:41:29,0
17:46:28,0
17:51:27,0
17:56:25,0
18:01:24,0
18:06:23,0
18:11:22,0
18:16:20,0
18:21:19,0
18:26:18,0
18:31:17,0
18:36:15,0
18:41:14,0
18:46:13,0
18:51:12,0
18:56:10,0
19:01:09,0
19:06:08,0
19:11:07,0
19:16:05,0
19:21:04,0
19:26:03,0
19:31:02,0
19:36:00,0
19:40:59,0
19:45:58,0
19:50:57,0
19:55:55,0
20:00:54,0
20:05:53,0
20:10:52,0
20:15:50,0
20:20:49,0
20:25:48,0
20:30:47,0
20:35:45,0
20:40:44,0
20:45:43,0
20:50:42,0
20:55:41,0
21:00:39,0
21:05:38,0
21:10:37,0
21:15:35,0
21:20:34,0
21:25:33,0
21:30:32,0
21:35:31,0
21:40:29,0
21:45:28,0
21:50:27,0
21:55:26,0
22:00:24,0
22:05:23,0
22:10:22,0
22:15:21,0
22:20:19,0
22:25:18,0
22:30:17,0
22:35:16,0
22:40:14,0
22:45:13,0
22:50:12,0
22:55:11,0
23:00:09,0
23:05:08,0
23:10:07,0
23:15:06,0
23:20:04,0
23:25:03,0
23:30:02,0
23:35:01,0
23:39:59,0
23:44:58,0
23:49:57,0
23:54:56,0
23:59:54,0
