t,n
00:02:27,0
00:07:26,0
00:12:25,0
00:17:23,0
00:22:22,0
00:27:21,0
00:32:20,0
00:37:18,0
00:42:17,0
00:47:16,0
00:52:15,0
00:57:13,0
01:02:12,0
01:07:11,0
01:12:10,0
01:17:08,0
01:22:07,0
01:27:06,0
01:32:05,0
01:37:03,0
01:42:02,0
01:47:01,0
01:52:00,0
01:56:58,0
02:01:57,0
02:06:56,0
02:11:55,0
02:16:53,0
02:21:52,0
02:26:51,0
02:31:50,0
02:36:49,0
02:41:47,0
02:46:46,0
02:51:45,0
02:56:43,0
03:01:42,0
03:06:41,0
03:11:40,0
03:16:39,0
03:21:37,0
03:26:36,0
03:31:35,0
03:36:34,0
03:41:32,0
03:46:31,0
03:51:30,0
03:56:29,0
04:01:27,0
04:06:26,0
04:11:25,0
04:16:24,0
04:21:22,0
04:26:21,0
04:31:20,0
04:36:19,0
04:41:17,0
04:46:16,0
04:51:15,0
04:56:14,0
05:01:12,0
05:06:11,0
05:11:10,0
05:16:09,0
05:21:07,0
05:26:06,0
05:31:05,0
05:36:04,0
05:41:02,0
05:46:01,0
05:51:00,0
05:55:59,0
06:00:57,0
06:05:56,0
06:10:55,0
06:15:54,0
06:20:52,0
06:25:51,0
06:30:50,0
06:35:49,0
06:40:47,0
06:45:46,0
06:50:45,0
06:55:44,0
07:00:42,0
07:05:41,0
07:10:40,0
07:15:39,0
07:20:37,0
07:25:36,0
07:30:35,0
07:35:34,0
07:40:32,0
07:45:31,0
07:50:30,0
07:55:29,0
08:00:27,0
08:05:26,0
08:10:25,0
08:15:24,0
08:20:22,0
08:25:21,0
08:30:20,0
08:35:19,0
08:40:17,0
08:45:16,0
08:50:15,0
08:55:14,0
09:00:13,0
09:05:11,0
09:10:10,0
09:15:09,0
09:20:07,0
09:25:06,0
09:30:05,0
09:35:04,0
09:40:03,0
09:45:01,0
09:50:00,0
09:54:59,0
09:59:57,0
10:04:56,0
10:09:55,0
10:14:54,0
10:19:53,0
10:24:51,0
10:29:50,0
10:34:49,0
10:39:48,0
10:44:46,0
10:49:45,0
10:54:44,0
10:59:43,0
11:04:41,0
11:09:40,0
11:14:39,0
11:19:38,0
11:24:36,0
11:29:35,0
11:34:34,0
11:39:33,0
11:44:31,0
11:49:30,0
11:54:29,0
11:59:28,0
12:04:26,0
12:09:25,0
12:14:24,0
12:19:23,0
12:24:21,0
12:29:20,0
12:34:19,0
12:39:18,0
12:44:16,0
12:49:15,0
12:54:14,0
12:59:13,0
13:04:11,0
13:09:10,0
13:14:09,0
13:19:08,0
13:24:06,0
13:29:05,0
13:34:04,0
13:39:03,0
13:44:01,0
13:49:00,0
13:53:59,0
13:58:58,0
14:03:56,0
14:08:55,0
14:13:54,0
14:18:53,0
14:23:51,0
14:28:50,0
14:33:49,0
14:38:48,0
14:43:47,0
14:48:45,0
14:53:44,0
14:58:43,0
15:03:42,0
15:08:40,0
15:13:39,0
15:18:38,0
15:23:36,0
15:28:35,0
15:33:34,0
15:38:33,0
15:43:31,0
15:48:30,0
15:53:29,0
15:58:28,0
16:03:27,0
16:08:25,0
16:13:24,0
16:18:23,0
16:23:21,0
16:28:20,0
16:33:19,0
16:38:18,0
16:43:17,0
16:48:15,0
16:53:14,0
16:58:13,0
17:03:12,0
17:08:10,0
17:13:09,0
17:18:08,0
17:23:07,0
17:28:05,0
17:33:04,0
17:38:03,0
17:43:02,0
17:48:00,0
17:52:59,0
17:57:58,0
18:02:57,0
18:07:55,0
18:12:54,0
18:17:53,0
18:22:52,0
18:27:50,0
18:32:49,0
18:37:48,0
18:42:47,0
18:47:45,0
18:52:44,0
18:57:43,0
19:02:42,0
19:07:40,0
19:12:39,0
19:17:38,0
19:22:37,0
19:27:35,0
19:32:34,0
19:37:33,0
19:42:32,0
19:47:30,0
19:52:29,0
19:57:28,0
20:02:27,0
20:07:25,0
20:12:24,0
20:17:23,0
20:22:22,0
20:27:20,0
20:32:19,0
20:37:18,0
20:42:17,0
20:47:15,0
20:52:14,0
20:57:13,0
21:02:12,0
21:07:10,0
21:12:09,0
21:17:08,0
21:22:07,0
21:27:05,0
21:32:04,0
21:37:03,0
21:42:02,0
21:47:00,0
21:51:59,0
21:56:58,0
22:01:57,0
22:06:55,0
22:11:54,0
22:16:53,0
22:21:52,0
22:26:51,0
22:31:49,0
22:36:48,0
22:41:47,0
22:46:45,0
22:51:44,0
22:56:43,0
23:01:42,0
23:06:41,0
23:11:39,0
23:16:38,0
23:21:37,0
23:26:36,0
23:31:34,0
23:36:33,0
23:41:32,0
23:46:31,0
23:51:29,0
23:56:28,0
