t,n
00:01:56,0
00:06:55,0
00:11:53,0
00:16:52,0
00:21:51,0
00:26:50,0
00:31:48,0
00:36:47,0
00:41:46,0
00:46:45,0
00:51:43,0
00:56:42,0
01:01:41,0
01:06:40,0
01:11:38,0
01:16:37,0
01:21:36,0
01:26:35,0
01:31:33,0
01:36:32,0
01:41:31,0
01:46:30,0
01:51:28,0
01:56:27,0
02:01:26,0
02:06:25,0
02:11:23,0
02:16:22,0
02:21:21,0
02:26:20,0
02:31:18,0
02:36:17,0
02:41:16,0
02:46:15,0
02:51:13,0
02:56:12,0
03:01:11,0
03:06:10,0
03:11:08,0
03:16:07,0
03:21:06,0
03:26:05,0
03:31:03,0
03:36:02,0
03:41:01,0
03:46:00,0
03:50:59,0
03:55:57,0
04:00:56,0
04:05:55,0
04:10:53,0
04:15:52,0
04:20:51,0
04:25:50,0
04:30:49,0
04:35:47,0
04:40:46,0
04:45:45,0
04:50:43,0
04:55:42,0
05:00:41,0
05:05:40,0
05:10:39,0
05:15:37,0
05:20:36,0
05:25:35,0
05:30:34,0
05:35:32,0
05:40:31,0
05:45:30,0
05:50:29,0
05:55:27,0
06:00:26,0
06:05:25,0
06:10:24,0
06:15:22,0
06:20:21,0
06:25:20,0
06:30:19,0
06:35:17,0
06:40:16,0
06:45:15,0
06:50:14,0
06:55:12,0
07:00:11,0
07:05:10,0
07:10:09,0
07:15:07,0
07:20:06,0
07:25:05,0
07:30:04,0
07:35:02,0
07:40:01,0
07:45:00,0
07:49:59,0
07:54:57,0
07:59:56,0
08:04:55,0
08:09:54,0
08:14:52,0
08:19:51,0
08:24:50,0
08:29:49,0
08:34:47,0
08:39:46,0
08:44:45,0
08:49:44,0
08:54:42,0
08:59:41,0
09:04:40,0
09:09:39,0
09:14:37,0
09:19:36,0
09:24:35,0
09:29:34,0
09:34:32,0
09:39:31,0
09:44:30,0
09:49:29,0
09:54:27,0
09:59:26,0
10:04:25,0
10:09:24,0
10:14:22,0
10:19:21,0
10:24:20,0
10:29:19,0
10:34:18,0
10:39:16,0
10:44:15,0
10:49:14,0
10:54:13,0
10:59:11,0
11:04:10,0
11:09:09,0
11:14:07,0
11:19:06,0
11:24:05,0
11:29:04,0
11:34:03,0
11:39:01,0
11:44:00,0
11:48:59,0
11:53:58,0
11:58:56,0
12:03:55,0
12:08:54,0
12:13:53,0
12:18:51,0
12:23:50,0
12:28:49,0
12:33:48,0
12:38:46,0
12:43:45,0
12:48:44,0
12:53:43,0
12:58:41,0
13:03:40,0
13:08:39,0
13:13:38,0
13:18:36,0
13:23:35,0
13:28:34,0
13:33:33,0
13:38:31,0
13:43:30,0
13:48:29,0
13:53:28,0
13:58:26,0
14:03:25,0
14:08:24,0
14:13:23,0
14:18:21,0
14:23:20,0
14:28:19,0
14:33:18,0
14:38:16,0
14:43:15,0
14:48:14,0
14:53:13,0
14:58:11,0
15:03:10,0
15:08:09,0
15:13:08,0
15:18:06,0
15:23:05,0
15:28:04,0
15:33:03,0
15:38:01,0
15:43:00,0
15:47:59,0
15:52:58,0
15:57:56,0
16:02:55,0
16:07:54,0
16:12:53,0
16:17:51,0
16:22:50,0
16:27:49,0
16:32:48,0
16:37:46,0
16:42:45,0
16:47:44,0
16:52:43,0
16:57:41,0
17:02:40,0
17:07:39,0
17:12:38,0
17:17:37,0
17:22:35,0
17:27:34,0
17:32:33,0
17:37:31,0
17:42:30,0
17:47:29,0
17:52:28,0
17:57:27,0
18:02:25,0
18:07:24,0
18:12:23,0
18:17:22,0
18:22:20,0
18:27:19,0
18:32:18,0
18:37:17,0
18:42:15,0
18:47:14,0
18:52:13,0
18:57:12,0
19:02:10,0
19:07:09,0
19:12:08,0
19:17:07,0
19:22:05,0
19:27:04,0
19:32:03,0
19:37:02,0
19:42:00,0
19:46:59,0
19:51:58,0
19:56:57,0
20:01:55,0
20:06:54,0
20:11:53,0
20:16:52,0
20:21:50,0
20:26:49,0
20:31:48,0
20:36:47,0
20:41:45,0
20:46:44,0
20:51:43,0
20:56:42,0
21:01:40,0
21:06:39,0
21:11:38,0
21:16:37,0
21:21:35,0
21:26:34,0
21:31:33,0
21:36:32,0
21:41:30,0
21:46:29,0
21:51:28,0
21:56:27,0
22:01:25,0
22:06:24,0
22:11:23,0
22:16:22,0
22:21:20,0
22:26:19,0
22:31:18,0
22:36:17,0
22:41:15,0
22:46:14,0
22:51:13,0
22:56:12,0
23:01:10,0
23:06:09,0
23:11:08,0
23:16:07,0
23:21:05,0
23:26:04,0
23:31:03,0
23:36:02,0
23:41:01,0
23:45:59,0
23:50:58,0
23:55:57,0
