t,n
00:00:38,0
00:05:36,0
00:10:35,0
00:15:34,0
00:20:33,0
00:25:31,0
00:30:30,0
00:35:29,0
00:40:28,0
00:45:26,0
00:50:25,0
00:55:24,0
01:00:23,0
01:05:21,0
01:10:20,0
01:15:19,0
01:20:18,0
01:25:16,0
01:30:15,0
01:35:14,0
01:40:13,0
01:45:12,0
01:50:10,0
01:55:09,0
02:00:08,0
02:05:06,0
02:10:05,0
02:15:04,0
02:20:03,0
02:25:01,0
02:30:00,0
02:34:59,0
02:39:58,0
02:44:57,0
02:49:55,0
02:54:54,0
02:59:53,0
03:04:51,0
03:09:50,0
03:14:49,0
03:19:48,0
03:24:47,0
03:29:45,0
03:34:44,0
03:39:43,0
03:44:41,0
03:49:40,0
03:54:39,0
03:59:38,0
04:04:37,0
04:09:35,0
04:14:34,0
04:19:33,0
04:24:32,0
04:29:30,0
04:34:29,0
04:39:28,0
04:44:27,0
04:49:25,0
04:54:24,0
04:59:23,0
05:04:22,0
05:09:20,0
05:14:19,0
05:19:18,0
05:24:17,0
05:29:15,0
05:34:14,0
05:39:13,0
05:44:12,0
05:49:10,0
05:54:09,0
05:59:08,0
06:04:07,0
06:09:05,0
06:14:04,0
06:19:03,0
06:24:02,0
06:29:00,0
06:33:59,0
06:38:58,0
06:43:57,0
06:48:55,0
06:53:54,0
06:58:53,0
07:03:52,0
07:08:50,0
07:13:49,0
07:18:48,0
07:23:47,0
07:28:45,0
07:33:44,0
07:38:43,0
07:43:42,0
07:48:41,0
07:53:39,0
07:58:38,0
08:03:37,0
08:08:35,0
08:13:34,0
08:18:33,0
08:23:32,0
08:28:30,0
08:33:29,0
08:38:28,0
08:43:27,0
08:48:25,0
08:53:24,0
08:58:23,0
09:03:22,0
09:08:20,0
09:13:19,0
09:18:18,0
09:23:17,0
09:28:15,0
09:33:14,0
09:38:13,0
09:43:12,0
09:48:11,0
09:53:09,0
09:58:08,0
10:03:07,0
10:08:06,0
10:13:04,0
10:18:03,0
10:23:02,0
10:28:01,0
10:32:59,0
10:37:58,0
10:42:57,0
10:47:56,0
10:52:54,0
10:57:53,0
11:02:52,0
11:07:51,0
11:12:49,0
11:17:48,0
11:22:47,0
11:27:46,0
11:32:44,0
11:37:43,0
11:42:42,0
11:47:41,0
11:52:39,0
11:57:38,0
12:02:37,0
12:07:36,0
12:12:34,0
12:17:33,0
12:22:32,0
12:27:31,0
12:32:29,0
12:37:28,0
12:42:27,0
12:47:26,0
12:52:24,0
12:57:23,0
13:02:22,0
13:07:21,0
13:12:19,0
13:17:18,0
13:22:17,0
13:27:16,0
13:32:14,0
13:37:13,0
13:42:12,0
13:47:11,0
13:52:09,0
13:57:08,0
14:02:07,0
14:07:06,0
14:12:04,0
14:17:03,0
14:22:02,0
14:27:01,0
14:32:00,0
14:36:58,0
14:41:57,0
14:46:56,0
14:51:55,0
14:56:53,0
15:01:52,0
15:06:51,0
15:11:49,0
15:16:48,0
15:21:47,0
15:26:46,0
15:31:45,0
15:36:43,0
15:41:42,0
15:46:41,0
15:51:40,0
15:56:38,0
16:01:37,0
16:06:36,0
16:11:35,0
16:16:33,0
16:21:32,0
16:26:31,0
16:31:30,0
16:36:28,0
16:41:27,0
16:46:26,0
16:51:25,0
16:56:23,0
17:01:22,0
17:06:21,0
17:11:20,0
17:16:18,0
17:21:17,0
17:26:16,0
17:31:15,0
17:36:13,0
17:41:12,0
17:46:11,0
17:51:10,0
17:56:08,0
18:01:07,0
18:06:06,0
18:11:05,0
18:16:03,0
18:21:02,0
18:26:01,0
18:31:00,0
18:35:58,0
18:40:57,0
18:45:56,0
18:50:55,0
18:55:54,0
19:00:52,0
19:05:51,0
19:10:50,0
19:15:48,0
19:20:47,0
19:25:46,0
19:30:45,0
19:35:43,0
19:40:42,0
19:45:41,0
19:50:40,0
19:55:38,0
20:00:37,0
20:05:36,0
20:10:35,0
20:15:33,0
20:20:32,0
20:25:31,0
20:30:30,0
20:35:29,0
20:40:27,0
20:45:26,0
20:50:25,0
20:55:24,0
21:00:22,0
21:05:22,0
21:10:20,0
21:15:19,0
21:20:17,0
21:25:16,0
21:30:15,0
21:35:14,0
21:40:12,0
21:45:11,0
21:50:10,0
21:55:09,0
22:00:07,0
22:05:06,0
22:10:05,0
22:15:04,0
22:20:02,0
22:25:01,0
22:30:00,0
22:34:59,0
22:39:57,0
22:44:56,0
22:49:55,0
22:54:54,0
22:59:52,0
23:04:51,0
23:09:50,0
23:14:49,0
23:19:47,0
23:24:46,0
23:29:45,0
23:34:44,0
23:39:42,0
23:44:41,0
23:49:40,0
23:54:39,0
23:59:37,0
