t,n
00:04:19,0
00:09:17,0
00:14:16,0
00:19:15,0
00:24:14,0
00:29:13,0
00:34:11,0
00:39:10,0
00:44:09,0
00:49:07,0
00:54:06,0
00:59:05,0
01:04:04,0
01:09:03,0
01:14:01,0
01:19:00,0
01:23:59,0
01:28:58,0
01:33:56,0
01:38:55,0
01:43:54,0
01:48:53,0
01:53:52,0
01:58:50,0
02:03:49,0
02:08:48,0
02:13:46,0
02:18:45,0
02:23:44,0
02:28:43,0
02:33:41,0
02:38:40,0
02:43:39,0
02:48:38,0
02:53:36,0
02:58:35,0
03:03:34,0
03:08:33,0
03:13:31,0
03:18:30,0
03:23:29,0
03:28:28,0
03:33:26,0
03:38:25,0
03:43:24,0
03:48:23,0
03:53:21,0
03:58:20,0
04:03:19,0
04:08:18,0
04:13:16,0
04:18:15,0
04:23:14,0
04:28:13,0
04:33:11,0
04:38:10,0
04:43:09,0
04:48:08,0
04:53:06,0
04:58:05,0
05:03:04,0
05:08:03,0
05:13:01,0
05:18:00,0
05:22:59,0
05:27:58,0
05:32:56,0
05:37:55,0
05:42:54,0
05:47:53,0
05:52:51,0
05:57:50,0
06:02:49,0
06:07:48,0
06:12:46,0
06:17:45,0
06:22:44,0
06:27:43,0
06:32:41,0
06:37:40,0
06:42:39,0
06:47:38,0
06:52:37,0
06:57:35,0
07:02:34,0
07:07:33,0
07:12:31,0
07:17:30,0
07:22:29,0
07:27:28,0
07:32:27,0
07:37:25,0
07:42:24,0
07:47:23,0
07:52:22,0
07:57:20,0
08:02:19,0
08:07:18,0
08:12:17,0
08:17:15,0
08:22:14,0
08:27:13,0
08:32:12,0
08:37:10,0
08:42:09,0
08:47:08,0
08:52:07,0
08:57:05,0
09:02:04,0
09:07:03,0
09:12:02,0
09:17:00,0
09:21:59,0
09:26:58,0
09:31:57,0
09:36:55,0
09:41:54,0
09:46:53,0
09:51:52,0
09:56:50,0
10:01:49,0
10:06:48,0
10:11:47,0
10:16:45,0
10:21:44,0
10:26:43,0
10:31:42,0
10:36:40,0
10:41:39,0
10:46:38,0
10:51:37,0
10:56:36,0
11:01:34,0
11:06:33,0
11:11:32,0
11:16:30,0
11:21:29,0
11:26:28,0
11:31:27,0
11:36:25,0
11:41:24,0
11:46:23,0
11:51:22,0
11:56:20,0
12:01:19,0
12:06:18,0
12:11:17,0
12:16:15,0
12:21:14,0
12:26:13,0
12:31:12,0
12:36:10,0
12:41:09,0
12:46:08,0
12:51:07,0
12:56:05,0
13:01:04,0
13:06:03,0
13:11:02,0
13:16:01,0
13:20:59,0
13:25:58,0
13:30:57,0
13:35:55,0
13:40:54,0
13:45:53,0
13:50:52,0
13:55:51,0
14:00:49,0
14:05:48,0
14:10:47,0
14:15:46,0
14:20:44,0
14:25:43,0
14:30:42,0
14:35:41,0
14:40:39,0
14:45:38,0
14:50:37,0
14:55:36,0
15:00:34,0
15:05:33,0
15:10:32,0
15:15:31,0
15:20:29,0
15:25:28,0
15:30:27,0
15:35:26,0
15:40:24,0
15:45:23,0
15:50:22,0
15:55:21,0
16:00:19,0
16:05:18,0
16:10:17,0
16:15:16,0
16:20:15,0
16:25:13,0
16:30:12,0
16:35:11,0
16:40:09,0
16:45:08,0
16:50:07,0
16:55:06,0
17:00:04,0
17:05:03,0
17:10:02,0
17:15:01,0
17:19:59,0
17:24:58,0
17:29:57,0
17:34:56,0
17:39:54,0
17:44:53,0
17:49:52,0
17:54:51,0
17:59:49,0
18:04:48,0
18:09:47,0
18:14:46,0
18:19:44,0
18:24:43,0
18:29:42,0
18:34:41,0
18:39:39,0
18:44:38,0
18:49:37,0
18:54:36,0
18:59:34,0
19:04:33,0
19:09:32,0
19:14:31,0
19:19:29,0
19:24:28,0
19:29:27,0
19:34:26,0
19:39:24,0
19:44:23,0
19:49:22,0
19:54:21,0
19:59:19,0
20:04:18,0
20:09:17,0
20:14:16,0
20:19:15,0
20:24:13,0
20:29:12,0
20:34:11,0
20:39:09,0
20:44:08,0
20:49:07,0
20:54:06,0
20:59:05,0
21:04:03,0
21:09:02,0
21:14:01,0
21:18:59,0
21:23:58,0
21:28:57,0
21:33:56,0
21:38:55,0
21:43:53,0
21:48:52,0
21:53:51,0
21:58:50,0
22:03:48,0
22:08:47,0
22:13:46,0
22:18:45,0
22:23:43,0
22:28:42,0
22:33:41,0
22:38:40,0
22:43:38,0
22:48:37,0
22:53:36,0
22:58:35,0
23:03:33,0
23:08:32,0
23:13:31,0
23:18:30,0
23:23:28,0
23:28:27,0
23:33:26,0
23:38:25,0
23:43:23,0
23:48:22,0
23:53:21,0
23:58:20,0
