t,n
00:03:15,0
00:08:14,0
00:13:13,0
00:18:12,0
00:23:10,0
00:28:09,0
00:33:08,0
00:38:07,0
00:43:05,0
00:48:04,0
00:53:03,0
00:58:02,0
01:03:00,0
01:07:59,0
01:12:58,0
01:17:57,0
01:22:55,0
01:27:54,0
01:32:53,0
01:37:52,0
01:42:51,0
01:47:49,0
01:52:48,0
01:57:47,0
02:02:45,0
02:07:44,0
02:12:43,0
02:17:42,0
02:22:41,0
02:27:39,0
02:32:38,0
02:37:37,0
02:42:36,0
02:47:34,0
02:52:33,0
02:57:32,0
03:02:31,0
03:07:29,0
03:12:28,0
03:17:27,0
03:22:26,0
03:27:24,0
03:32:23,0
03:37:22,0
03:42:21,0
03:47:19,0
03:52:18,0
03:57:17,0
04:02:16,0
04:07:14,0
04:12:13,0
04:17:12,0
04:22:11,0
04:27:09,0
04:32:08,0
04:37:07,0
04:42:06,0
04:47:04,0
04:52:03,0
04:57:02,0
05:02:01,0
05:06:59,0
05:11:58,0
05:16:57,0
05:21:56,0
05:26:55,0
05:31:53,0
05:36:52,0
05:41:51,0
05:46:49,0
05:51:48,0
05:56:47,0
06:01:46,0
06:06:45,0
06:11:43,0
06:16:42,0
06:21:41,0
06:26:40,0
06:31:38,0
06:36:37,0
06:41:36,0
06:46:35,0
06:51:33,0
06:56:32,0
07:01:31,0
07:06:30,0
07:11:28,0
07:16:27,0
07:21:26,0
07:26:25,0
07:31:23,0
07:36:22,0
07:41:21,0
07:46:20,0
07:51:18,0
07:56:17,0
08:01:16,0
08:06:15,0
08:11:13,0
08:16:12,0
08:21:11,0
08:26:10,0
08:31:08,0
08:36:07,0
08:41:06,0
08:46:05,0
08:51:03,0
08:56:02,0
09:01:01,0
09:06:00,0
09:10:58,0
09:15:57,0
09:20:56,0
09:25:55,0
09:30:53,0
09:35:52,0
09:40:51,0
09:45:50,0
09:50:48,0
09:55:47,0
10:00:46,0
10:05:45,0
10:10:43,0
10:15:42,0
10:20:41,0
10:25:40,0
10:30:38,0
10:35:37,0
10:40:36,0
10:45:35,0
10:50:33,0
10:55:32,0
11:00:31,0
11:05:30,0
11:10:29,0
11:15:27,0
11:20:26,0
11:25:25,0
11:30:23,0
11:35:22,0
11:40:21,0
11:45:20,0
11:50:19,0
11:55:17,0
12:00:16,0
12:05:15,0
12:10:14,0
12:15:12,0
12:20:11,0
12:25:10,0
12:30:09,0
12:35:07,0
12:40:06,0
12:45:05,0
12:50:04,0
12:55:02,0
13:00:01,0
13:05:00,0
13:09:59,0
13:14:57,0
13:19:56,0
13:24:55,0
13:29:54,0
13:34:52,0
13:39:51,0
13:44:50,0
13:49:49,0
13:54:47,0
13:59:46,0
14:04:45,0
14:09:44,0
14:14:42,0
14:19:41,0
14:24:40,0
14:29:39,0
14:34:37,0
14:39:36,0
14:44:35,0
14:49:34,0
14:54:34,0
14:59:31,0
15:04:30,0
15:09:29,0
15:14:28,0
15:19:27,0
15:24:25,0
15:29:24,0
15:34:23,0
15:39:21,0
15:44:20,0
15:49:19,0
15:54:18,0
15:59:17,0
16:04:15,0
16:09:14,0
16:14:13,0
16:19:12,0
16:24:10,0
16:29:09,0
16:34:08,0
16:39:07,0
16:44:05,0
16:49:04,0
16:54:03,0
16:59:02,0
17:04:00,0
17:08:59,0
17:13:58,0
17:18:57,0
17:23:55,0
17:28:54,0
17:33:53,0
17:38:52,0
17:43:50,0
17:48:49,0
17:53:48,0
17:58:47,0
18:03:45,0
18:08:44,0
18:13:43,0
18:18:42,0
18:23:40,0
18:28:39,0
18:33:38,0
18:38:37,0
18:43:35,0
18:48:34,0
18:53:33,0
18:58:32,0
19:03:30,0
19:08:29,0
19:13:28,0
19:18:27,0
19:23:25,0
19:28:24,0
19:33:23,0
19:38:22,0
19:43:20,0
19:48:19,0
19:53:18,0
19:58:17,0
20:03:16,0
20:08:14,0
20:13:13,0
20:18:12,0
20:23:10,0
20:28:09,0
20:33:08,0
20:38:07,0
20:43:05,0
20:48:04,0
20:53:03,0
20:58:02,0
21:03:01,0
21:07:59,0
21:12:58,0
21:17:57,0
21:22:56,0
21:27:54,0
21:32:53,0
21:37:52,0
21:42:51,0
21:47:49,0
21:52:48,0
21:57:47,0
22:02:46,0
22:07:44,0
22:12:43,0
22:17:42,0
22:22:41,0
22:27:39,0
22:32:38,0
22:37:37,0
22:42:36,0
22:47:34,0
22:52:33,0
22:57:32,0
23:02:31,0
23:07:29,0
23:12:28,0
23:17:27,0
23:22:26,0
23:27:24,0
23:32:23,0
23:37:22,0
23:42:21,0
23:47:19,0
23:52:18,0
23:57:17,0
