t,n
00:04:35,0
00:09:34,0
00:14:33,0
00:19:32,0
00:24:30,0
00:29:29,0
00:34:28,0
00:39:27,0
00:44:25,0
00:49:24,0
00:54:23,0
00:59:22,0
01:04:20,0
01:09:19,0
01:14:18,0
01:19:17,0
01:24:15,0
01:29:14,0
01:34:13,0
01:39:12,0
01:44:11,0
01:49:09,0
01:54:08,0
01:59:07,0
02:04:05,0
02:09:04,0
02:14:03,0
02:19:02,0
02:24:01,0
02:28:59,0
02:33:58,0
02:38:57,0
02:43:56,0
02:48:54,0
02:53:53,0
02:58:52,0
03:03:51,0
03:08:49,0
03:13:48,0
03:18:47,0
03:23:46,0
03:28:44,0
03:33:43,0
03:38:42,0
03:43:41,0
03:48:39,0
03:53:38,0
03:58:37,0
04:03:36,0
04:08:34,0
04:13:33,0
04:18:32,0
04:23:31,0
04:28:29,0
04:33:28,0
04:38:27,0
04:43:26,0
04:48:24,0
04:53:23,0
04:58:22,0
05:03:21,0
05:08:19,0
05:13:18,0
05:18:17,0
05:23:16,0
05:28:15,0
05:33:13,0
05:38:12,0
05:43:11,0
05:48:09,0
05:53:08,0
05:58:07,0
06:03:06,0
06:08:04,0
06:13:03,0
06:18:02,0
06:23:01,0
06:27:59,0
06:32:58,0
06:37:57,0
06:42:56,0
06:47:54,0
06:52:53,0
06:57:52,0
07:02:51,0
07:07:49,0
07:12:48,0
07:17:47,0
07:22:46,0
07:27:44,0
07:32:43,0
07:37:42,0
07:42:41,0
07:47:39,0
07:52:38,0
07:57:37,0
08:02:36,0
08:07:35,0
08:12:33,0
08:17:32,0
08:22:31,0
08:27:29,0
08:32:28,0
08:37:27,0
08:42:26,0
08:47:25,0
08:52:23,0
08:57:22,0
09:02:21,0
09:07:20,0
09:12:18,0
09:17:17,0
09:22:16,0
09:27:15,0
09:32:13,0
09:37:12,0
09:42:11,0
09:47:10,0
09:52:08,0
09:57:07,0
10:02:06,0
10:07:05,0
10:12:03,0
10:17:02,0
10:22:01,0
10:27:00,0
10:31:58,0
10:36:57,0
10:41:56,0
10:46:55,0
10:51:53,0
10:56:52,0
11:01:51,0
11:06:50,0
11:11:48,0
11:16:47,0
11:21:46,0
11:26:45,0
11:31:43,0
11:36:42,0
11:41:41,0
11:46:40,0
11:51:38,0
11:56:37,0
12:01:36,0
12:06:35,0
12:11:33,0
12:16:32,0
12:21:31,0
12:26:30,0
12:31:30,0
12:36:28,0
12:41:26,0
12:46:25,0
12:51:24,0
12:56:23,0
13:01:21,0
13:06:20,0
13:11:19,0
13:16:18,0
13:21:16,0
13:26:15,0
13:31:14,0
13:36:13,0
13:41:11,0
13:46:10,0
13:51:09,0
13:56:08,0
14:01:06,0
14:06:05,0
14:11:04,0
14:16:03,0
14:21:01,0
14:26:00,0
14:30:59,0
14:35:58,0
14:40:56,0
14:45:55,0
14:50:54,0
14:55:53,0
15:00:51,0
15:05:50,0
15:10:49,0
15:15:48,0
15:20:46,0
15:25:45,0
15:30:44,0
15:35:43,0
15:40:41,0
15:45:40,0
15:50:39,0
15:55:38,0
16:00:36,0
16:05:35,0
16:10:34,0
16:15:33,0
16:20:31,0
16:25:30,0
16:30:29,0
16:35:28,0
16:40:26,0
16:45:25,0
16:50:24,0
16:55:23,0
17:00:21,0
17:05:20,0
17:10:19,0
17:15:18,0
17:20:16,0
17:25:15,0
17:30:14,0
17:35:13,0
17:40:11,0
17:45:10,0
17:50:09,0
17:55:08,0
18:00:07,0
18:05:05,0
18:10:04,0
18:20:01,0
18:25:00,0
18:29:59,0
18:34:58,0
18:39:57,0
18:44:55,0
18:49:54,0
18:54:53,0
18:59:51,0
19:04:50,0
19:09:49,0
19:14:48,0
19:19:47,0
19:24:45,0
19:29:44,0
19:34:43,0
19:39:42,0
19:44:40,0
19:49:39,0
19:54:38,0
19:59:37,0
20:04:35,0
20:09:34,0
20:14:33,0
20:19:32,0
20:24:30,0
20:29:29,0
20:34:28,0
20:39:27,0
20:44:25,0
20:49:24,0
20:54:23,0
20:59:22,0
21:04:20,0
21:09:19,0
21:14:18,0
21:19:17,0
21:24:15,0
21:29:14,0
21:34:13,0
21:39:12,0
21:44:10,0
21:49:09,0
21:54:08,0
21:59:07,0
22:04:05,0
22:09:04,0
22:14:03,0
22:19:02,0
22:24:00,0
22:28:59,0
22:33:58,0
22:38:57,0
22:43:55,0
22:48:54,0
22:53:53,0
22:58:52,0
23:03:50,0
23:08:49,0
23:13:48,0
23:18:47,0
23:23:45,0
23:28:44,0
23:33:43,0
23:38:42,0
23:43:40,0
23:48:39,0
23:53:38,0
23:58:37,0
