t,n
00:01:22,0
00:06:20,0
00:11:19,0
00:16:18,0
00:21:17,0
00:26:15,0
00:31:14,0
00:36:13,0
00:41:12,0
00:46:10,0
00:51:09,0
00:56:08,0
01:01:07,0
01:06:05,0
01:11:04,0
01:16:03,0
01:21:02,0
01:26:00,0
01:30:59,0
01:35:58,0
01:40:57,0
01:45:55,0
01:50:54,0
01:55:53,0
02:00:52,0
02:05:51,0
02:10:49,0
02:15:48,0
02:20:47,0
02:25:45,0
02:30:44,0
02:35:43,0
02:40:42,0
02:45:41,0
02:50:39,0
02:55:38,0
03:00:37,0
03:05:36,0
03:10:34,0
03:15:33,0
03:20:32,0
03:25:31,0
03:30:29,0
03:35:28,0
03:40:27,0
03:45:26,0
03:50:24,0
03:55:23,0
04:00:22,0
04:05:21,0
04:10:19,0
04:15:18,0
04:20:17,0
04:25:16,0
04:30:14,0
04:35:13,0
04:40:12,0
04:45:11,0
04:50:09,0
04:55:08,0
05:00:07,0
05:05:06,0
05:10:04,0
05:15:03,0
05:20:02,0
05:25:01,0
05:29:59,0
05:34:58,0
05:39:57,0
05:44:56,0
05:49:55,0
05:54:53,0
05:59:52,0
06:04:51,0
06:09:49,0
06:14:48,0
06:19:47,0
06:24:46,0
06:29:44,0
06:34:43,0
06:39:42,0
06:44:41,0
06:49:39,0
06:54:38,0
06:59:37,0
07:04:36,0
07:09:34,0
07:14:33,0
07:19:32,0
07:24:31,0
07:29:29,0
07:34:28,0
07:39:27,0
07:44:26,0
07:49:24,0
07:54:23,0
07:59:22,0
08:04:21,0
08:09:20,0
08:14:18,0
08:19:17,0
08:24:16,0
08:29:15,0
08:34:13,0
08:39:12,0
08:44:11,0
08:49:09,0
08:54:08,0
08:59:07,0
09:04:06,0
09:09:05,0
09:14:03,0
09:19:02,0
09:24:01,0
09:29:00,0
09:33:58,0
09:38:57,0
09:43:56,0
09:48:55,0
09:53:53,0
09:58:52,0
10:03:51,0
10:08:50,0
10:13:48,0
10:18:47,0
10:23:46,0
10:28:45,0
10:33:43,0
10:38:42,0
10:43:41,0
10:48:40,0
10:53:38,0
10:58:37,0
11:03:36,0
11:08:35,0
11:13:33,0
11:18:32,0
11:23:31,0
11:28:30,0
11:33:28,0
11:38:27,0
11:43:26,0
11:48:25,0
11:53:23,0
11:58:22,0
12:03:21,0
12:08:20,0
12:13:18,0
12:18:17,0
12:23:16,0
12:28:15,0
12:33:13,0
12:38:12,0
12:43:11,0
12:48:10,0
12:53:08,0
12:58:07,0
13:03:06,0
13:08:05,0
13:13:03,0
13:18:02,0
13:23:01,0
13:28:00,0
13:32:58,0
13:37:57,0
13:42:56,0
13:47:55,0
13:52:53,0
13:57:52,0
14:02:51,0
14:07:50,0
14:12:48,0
14:17:47,0
14:22:46,0
14:27:45,0
14:32:43,0
14:37:42,0
14:42:41,0
14:47:40,0
14:52:39,0
14:57:37,0
15:02:36,0
15:07:35,0
15:12:33,0
15:17:32,0
15:22:31,0
15:27:30,0
15:32:28,0
15:37:27,0
15:42:26,0
15:47:25,0
15:52:24,0
15:57:22,0
16:02:21,0
16:07:20,0
16:12:19,0
16:17:17,0
16:22:16,0
16:27:15,0
16:32:14,0
16:37:12,0
16:42:11,0
16:47:10,0
16:52:09,0
16:57:07,0
17:02:06,0
17:07:05,0
17:12:04,0
17:17:02,0
17:22:01,0
17:27:00,0
17:31:59,0
17:36:57,0
17:41:56,0
17:46:55,0
17:51:54,0
17:56:52,0
18:01:51,0
18:06:50,0
18:11:49,0
18:16:47,0
18:21:46,0
18:26:45,0
18:31:44,0
18:36:42,0
18:41:41,0
18:46:40,0
18:51:39,0
18:56:37,0
19:01:36,0
19:06:35,0
19:11:34,0
19:16:32,0
19:21:31,0
19:26:30,0
19:31:29,0
19:36:27,0
19:41:26,0
19:46:25,0
19:51:24,0
19:56:22,0
20:01:21,0
20:06:20,0
20:11:19,0
20:16:17,0
20:21:16,0
20:26:15,0
20:31:14,0
20:36:12,0
20:41:11,0
20:46:10,0
20:51:09,0
20:56:07,0
21:01:06,0
21:06:05,0
21:11:04,0
21:16:03,0
21:21:01,0
21:26:00,0
21:30:59,0
21:35:57,0
21:40:56,0
21:45:55,0
21:50:54,0
21:55:53,0
22:00:51,0
22:05:50,0
22:10:49,0
22:15:48,0
22:20:46,0
22:25:45,0
22:30:44,0
22:35:43,0
22:40:41,0
22:45:40,0
22:50:39,0
22:55:38,0
23:00:36,0
23:05:35,0
23:10:34,0
23:15:33,0
23:20:31,0
23:25:30,0
23:30:29,0
23:35:28,0
23:40:26,0
23:45:25,0
23:50:24,0
23:55:23,0
