t,n
00:04:02,0
00:09:01,0
00:13:59,0
00:18:58,0
00:23:57,0
00:28:55,0
00:33:54,0
00:38:53,0
00:43:52,0
00:48:51,0
00:53:49,0
00:58:48,0
01:03:47,0
01:08:46,0
01:13:44,0
01:18:43,0
01:23:42,0
01:28:41,0
01:33:39,0
01:38:38,0
01:43:37,0
01:48:36,0
01:53:34,0
01:58:33,0
02:03:32,0
02:08:31,0
02:13:29,0
02:18:28,0
02:23:27,0
02:28:26,0
02:33:24,0
02:38:23,0
02:43:22,0
02:48:21,0
02:53:19,0
02:58:18,0
03:03:17,0
03:08:16,0
03:13:14,0
03:18:13,0
03:23:12,0
03:28:11,0
03:33:09,0
03:38:08,0
03:43:07,0
03:48:06,0
03:53:04,0
03:58:03,0
04:03:02,0
04:08:01,0
04:12:59,0
04:17:58,0
04:22:57,0
04:27:56,0
04:32:54,0
04:37:53,0
04:42:52,0
04:47:51,0
04:52:49,0
04:57:48,0
05:02:47,0
05:07:46,0
05:12:44,0
05:17:43,0
05:22:42,0
05:27:41,0
05:32:39,0
05:37:38,0
05:42:37,0
05:47:36,0
05:52:35,0
05:57:33,0
06:02:32,0
06:07:31,0
06:12:29,0
06:17:28,0
06:22:27,0
06:27:26,0
06:32:25,0
06:37:23,0
06:42:22,0
06:47:21,0
06:52:19,0
06:57:18,0
07:02:17,0
07:07:16,0
07:12:15,0
07:17:13,0
07:22:12,0
07:27:11,0
07:32:10,0
07:37:08,0
07:42:07,0
07:47:06,0
07:52:05,0
07:57:03,0
08:02:02,0
08:07:01,0
08:12:00,0
08:16:58,0
08:21:57,0
08:26:56,0
08:31:55,0
08:36:53,0
08:41:52,0
08:46:51,0
08:51:50,0
08:56:48,0
09:01:47,0
09:06:46,0
09:11:45,0
09:16:43,0
09:21:42,0
09:26:41,0
09:31:40,0
09:36:38,0
09:41:37,0
09:46:36,0
09:51:35,0
09:56:33,0
10:01:32,0
10:06:31,0
10:11:30,0
10:16:28,0
10:21:27,0
10:26:26,0
10:31:25,0
10:36:23,0
10:41:22,0
10:46:21,0
10:51:20,0
10:56:18,0
11:01:17,0
11:06:16,0
11:11:15,0
11:16:13,0
11:21:12,0
11:26:11,0
11:31:10,0
11:36:08,0
11:41:07,0
11:46:06,0
11:51:05,0
11:56:03,0
12:01:02,0
12:06:01,0
12:11:00,0
12:15:59,0
12:20:57,0
12:25:56,0
12:30:55,0
12:35:54,0
12:40:52,0
12:45:51,0
12:50:50,0
12:55:49,0
13:00:47,0
13:05:46,0
13:10:45,0
13:15:44,0
13:20:42,0
13:25:41,0
13:30:40,0
13:35:39,0
13:40:37,0
13:45:36,0
13:50:35,0
13:55:34,0
14:00:32,0
14:05:31,0
14:10:30,0
14:15:29,0
14:20:27,0
14:25:26,0
14:30:25,0
14:35:24,0
14:40:22,0
14:45:21,0
14:50:20,0
14:55:19,0
15:00:17,0
15:05:16,0
15:10:15,0
15:15:14,0
15:20:12,0
15:25:11,0
15:30:10,0
15:35:09,0
15:40:08,0
15:45:06,0
15:50:05,0
15:55:04,0
16:00:02,0
16:05:01,0
16:10:00,0
16:14:59,0
16:19:57,0
16:24:56,0
16:29:55,0
16:34:54,0
16:39:52,0
16:44:51,0
16:49:50,0
16:54:49,0
16:59:47,0
17:04:46,0
17:09:45,0
17:14:44,0
17:19:42,0
17:24:41,0
17:29:40,0
17:34:39,0
17:39:37,0
17:44:36,0
17:49:35,0
17:54:34,0
17:59:33,0
18:04:31,0
18:09:30,0
18:14:29,0
18:19:28,0
18:24:26,0
18:29:25,0
18:34:24,0
18:39:23,0
18:44:21,0
18:49:20,0
18:54:19,0
18:59:18,0
19:04:16,0
19:09:15,0
19:14:14,0
19:19:13,0
19:24:11,0
19:29:10,0
19:34:09,0
19:39:08,0
19:44:06,0
19:49:05,0
19:54:04,0
19:59:03,0
20:04:01,0
20:09:00,0
20:13:59,0
20:18:58,0
20:23:56,0
20:28:55,0
20:33:54,0
20:38:53,0
20:43:51,0
20:48:50,0
20:53:49,0
20:58:48,0
21:03:46,0
21:08:45,0
21:13:44,0
21:18:43,0
21:23:42,0
21:28:40,0
21:33:39,0
21:38:38,0
21:43:36,0
21:48:35,0
21:53:34,0
21:58:33,0
22:03:31,0
22:08:30,0
22:13:29,0
22:18:28,0
22:23:26,0
22:28:25,0
22:33:24,0
22:38:23,0
22:43:22,0
22:48:20,0
22:53:19,0
22:58:18,0
23:03:17,0
23:08:15,0
23:13:14,0
23:18:13,0
23:23:11,0
23:28:10,0
23:33:09,0
23:38:08,0
23:43:07,0
23:48:05,0
23:53:04,0
23:58:03,0
