t,n
00:02:36,0
00:07:35,0
00:12:33,0
00:17:32,0
00:22:31,0
00:27:30,0
00:32:28,0
00:37:27,0
00:42:26,0
00:47:25,0
00:52:23,0
00:57:22,0
01:02:21,0
01:07:20,0
01:12:18,0
01:17:17,0
01:22:16,0
01:27:15,0
01:32:13,0
01:37:12,0
01:42:11,0
01:47:10,0
01:52:08,0
01:57:07,0
02:02:06,0
02:07:05,0
02:12:04,0
02:17:02,0
02:22:01,0
02:27:00,0
02:31:58,0
02:36:57,0
02:41:56,0
02:46:55,0
02:51:53,0
02:56:52,0
03:01:51,0
03:06:50,0
03:11:48,0
03:16:47,0
03:21:46,0
03:26:45,0
03:31:43,0
03:36:42,0
03:41:41,0
03:46:40,0
03:51:39,0
03:56:37,0
04:01:36,0
04:06:35,0
04:11:33,0
04:16:32,0
04:21:31,0
04:26:30,0
04:31:29,0
04:36:27,0
04:41:26,0
04:46:25,0
04:51:23,0
04:56:22,0
05:01:21,0
05:06:20,0
05:11:19,0
05:16:17,0
05:21:16,0
05:26:15,0
05:31:13,0
05:36:12,0
05:41:11,0
05:46:10,0
05:51:09,0
05:56:07,0
06:01:06,0
06:06:05,0
06:11:04,0
06:16:02,0
06:21:01,0
06:26:00,0
06:30:59,0
06:35:57,0
06:40:56,0
06:45:55,0
06:50:54,0
06:55:52,0
07:00:51,0
07:05:50,0
07:10:49,0
07:15:47,0
07:20:46,0
07:25:45,0
07:30:44,0
07:35:42,0
07:40:41,0
07:45:40,0
07:50:39,0
07:55:37,0
08:00:36,0
08:05:35,0
08:10:34,0
08:15:32,0
08:20:31,0
08:25:30,0
08:30:29,0
08:35:27,0
08:40:26,0
08:45:25,0
08:50:24,0
08:55:22,0
09:00:21,0
09:05:20,0
09:10:19,0
09:15:17,0
09:20:16,0
09:25:15,0
09:30:14,0
09:35:13,0
09:40:11,0
09:45:10,0
09:50:09,0
09:55:07,0
10:00:06,0
10:05:05,0
10:10:04,0
10:15:02,0
10:20:01,0
10:25:00,0
10:29:59,0
10:34:57,0
10:39:56,0
10:44:55,0
10:49:54,0
10:54:53,0
10:59:51,0
11:04:50,0
11:09:49,0
11:14:47,0
11:19:46,0
11:24:45,0
11:29:44,0
11:34:43,0
11:39:41,0
11:44:40,0
11:49:39,0
11:54:38,0
11:59:36,0
12:04:35,0
12:09:34,0
12:14:33,0
12:19:31,0
12:24:30,0
12:29:29,0
12:34:28,0
12:39:26,0
12:44:25,0
12:49:24,0
12:54:23,0
12:59:21,0
13:04:20,0
13:09:19,0
13:14:18,0
13:19:16,0
13:24:15,0
13:29:14,0
13:34:13,0
13:39:11,0
13:44:10,0
13:49:09,0
13:54:08,0
13:59:07,0
14:04:05,0
14:09:04,0
14:14:03,0
14:19:01,0
14:24:00,0
14:28:59,0
14:33:58,0
14:38:56,0
14:43:55,0
14:48:54,0
14:53:53,0
14:58:51,0
15:03:50,0
15:08:49,0
15:13:48,0
15:18:46,0
15:23:45,0
15:28:44,0
15:33:43,0
15:38:41,0
15:43:40,0
15:48:39,0
15:53:38,0
15:58:36,0
16:03:35,0
16:08:34,0
16:13:33,0
16:18:31,0
16:23:30,0
16:28:29,0
16:33:28,0
16:38:27,0
16:43:25,0
16:48:24,0
16:53:23,0
16:58:21,0
17:03:20,0
17:08:19,0
17:13:18,0
17:18:17,0
17:23:15,0
17:28:14,0
17:33:13,0
17:38:12,0
17:43:10,0
17:48:09,0
17:53:08,0
17:58:07,0
18:03:05,0
18:08:04,0
18:13:03,0
18:18:02,0
18:23:00,0
18:27:59,0
18:32:58,0
18:37:57,0
18:42:55,0
18:47:54,0
18:52:53,0
18:57:52,0
19:02:50,0
19:07:49,0
19:12:48,0
19:17:47,0
19:22:45,0
19:27:44,0
19:32:43,0
19:37:42,0
19:42:40,0
19:47:39,0
19:52:38,0
19:57:37,0
20:02:35,0
20:07:34,0
20:12:33,0
20:17:32,0
20:22:30,0
20:27:29,0
20:32:28,0
20:37:27,0
20:42:25,0
20:47:24,0
20:52:23,0
20:57:22,0
21:02:20,0
21:07:19,0
21:12:18,0
21:17:17,0
21:22:15,0
21:27:14,0
21:32:13,0
21:37:12,0
21:42:10,0
21:47:09,0
21:52:08,0
21:57:07,0
22:02:06,0
22:07:04,0
22:12:03,0
22:17:02,0
22:22:01,0
22:26:59,0
22:31:58,0
22:36:57,0
22:41:56,0
22:46:54,0
22:51:53,0
22:56:52,0
23:01:51,0
23:06:49,0
23:11:48,0
23:16:47,0
23:21:46,0
23:26:44,0
23:31:43,0
23:36:42,0
23:41:41,0
23:46:39,0
23:51:38,0
23:56:37,0
