t,n
00:02:43,0
00:07:42,0
00:12:41,0
00:17:40,0
00:22:38,0
00:27:37,0
00:32:36,0
00:37:35,0
00:42:33,0
00:47:32,0
00:52:31,0
00:57:30,0
01:02:28,0
01:07:27,0
01:12:26,0
01:17:25,0
01:22:23,0
01:27:22,0
01:32:21,0
01:37:20,0
01:42:18,0
01:47:17,0
01:52:16,0
01:57:15,0
02:02:13,0
02:07:12,0
02:12:11,0
02:17:10,0
02:22:09,0
02:27:07,0
02:32:06,0
02:37:05,0
02:42:03,0
02:47:02,0
02:52:01,0
02:57:00,0
03:01:59,0
03:06:57,0
03:11:56,0
03:16:55,0
03:21:54,0
03:26:52,0
03:31:51,0
03:36:50,0
03:41:49,0
03:46:47,0
03:51:46,0
03:56:45,0
04:01:44,0
04:06:42,0
04:11:41,0
04:16:40,0
04:21:39,0
04:26:37,0
04:31:36,0
04:36:35,0
04:41:34,0
04:46:32,0
04:51:31,0
04:56:30,0
05:01:29,0
05:06:27,0
05:11:26,0
05:16:25,0
05:21:24,0
05:26:22,0
05:31:21,0
05:36:20,0
05:41:19,0
05:46:17,0
05:51:16,0
05:56:15,0
06:01:14,0
06:06:12,0
06:11:11,0
06:16:10,0
06:21:09,0
06:26:07,0
06:31:06,0
06:36:05,0
06:41:04,0
06:46:02,0
06:51:01,0
06:56:00,0
07:00:59,0
07:05:57,0
07:10:56,0
07:15:55,0
07:20:54,0
07:25:52,0
07:30:51,0
07:35:50,0
07:40:49,0
07:45:47,0
07:50:46,0
07:55:45,0
08:00:44,0
08:05:42,0
08:10:41,0
08:15:40,0
08:20:39,0
08:25:37,0
08:30:36,0
08:35:35,0
08:40:34,0
08:45:32,0
08:50:31,0
08:55:30,0
09:00:29,0
09:05:27,0
09:10:26,0
09:15:25,0
09:20:24,0
09:25:23,0
09:30:21,0
09:35:20,0
09:40:19,0
09:45:18,0
09:50:16,0
09:55:15,0
10:00:14,0
10:05:13,0
10:10:11,0
10:15:10,0
10:20:09,0
10:25:08,0
10:30:06,0
10:35:05,0
10:40:04,0
10:45:03,0
10:50:01,0
10:55:00,0
10:59:59,0
11:04:58,0
11:09:56,0
11:14:55,0
11:19:54,0
11:24:53,0
11:29:51,0
11:34:50,0
11:39:49,0
11:44:48,0
11:49:46,0
11:54:45,0
11:59:44,0
12:04:43,0
12:09:41,0
12:14:40,0
12:19:39,0
12:24:38,0
12:29:36,0
12:34:35,0
12:39:34,0
12:44:33,0
12:49:31,0
12:54:30,0
12:59:29,0
13:04:28,0
13:09:26,0
13:14:25,0
13:19:24,0
13:24:23,0
13:29:21,0
13:34:20,0
13:39:19,0
13:44:18,0
13:49:16,0
13:54:15,0
13:59:14,0
14:04:13,0
14:09:11,0
14:14:10,0
14:19:09,0
14:24:08,0
14:29:06,0
14:34:05,0
14:39:04,0
14:44:03,0
14:49:01,0
14:54:00,0
14:58:59,0
15:03:58,0
15:08:57,0
15:13:55,0
15:18:54,0
15:23:53,0
15:28:51,0
15:33:50,0
15:38:49,0
15:43:48,0
15:48:47,0
15:53:45,0
15:58:44,0
16:03:43,0
16:08:42,0
16:13:40,0
16:18:39,0
16:23:38,0
16:28:37,0
16:33:35,0
16:38:34,0
16:43:33,0
16:48:32,0
16:53:30,0
16:58:29,0
17:03:28,0
17:08:27,0
17:13:25,0
17:18:24,0
17:23:23,0
17:28:22,0
17:33:20,0
17:38:19,0
17:43:18,0
17:48:17,0
17:53:16,0
17:58:14,0
18:03:13,0
18:08:12,0
18:13:10,0
18:18:09,0
18:23:08,0
18:28:07,0
18:33:05,0
18:38:04,0
18:43:03,0
18:48:02,0
18:53:00,0
18:57:59,0
19:02:58,0
19:07:57,0
19:12:55,0
19:17:54,0
19:22:53,0
19:27:52,0
19:32:50,0
19:37:49,0
19:42:48,0
19:47:47,0
19:52:45,0
19:57:44,0
20:02:43,0
20:07:42,0
20:12:40,0
20:17:39,0
20:22:38,0
20:27:37,0
20:32:35,0
20:37:34,0
20:42:33,0
20:47:32,0
20:52:30,0
20:57:29,0
21:02:28,0
21:07:27,0
21:12:25,0
21:17:24,0
21:22:23,0
21:27:22,0
21:32:20,0
21:37:19,0
21:42:18,0
21:47:17,0
21:52:15,0
21:57:14,0
22:02:13,0
22:07:12,0
22:12:11,0
22:17:09,0
22:22:08,0
22:27:07,0
22:32:05,0
22:37:04,0
22:42:03,0
22:47:02,0
22:52:01,0
22:56:59,0
23:01:58,0
23:06:57,0
23:11:56,0
23:16:54,0
23:21:53,0
23:26:52,0
23:31:51,0
23:36:49,0
23:41:48,0
23:46:47,0
23:51:46,0
23:56:44,0
