t,n
00:02:56,0
00:07:55,0
00:12:54,0
00:17:52,0
00:22:51,0
00:27:50,0
00:32:49,0
00:37:47,0
00:42:46,0
00:47:45,0
00:52:44,0
00:57:42,0
01:02:41,0
01:07:40,0
01:12:39,0
01:17:37,0
01:22:36,0
01:27:35,0
01:32:34,0
01:37:32,0
01:42:31,0
01:47:30,0
01:52:29,0
01:57:27,0
02:02:26,0
02:07:25,0
02:12:24,0
02:17:23,0
02:22:21,0
02:27:20,0
02:32:19,0
02:37:17,0
02:42:16,0
02:47:15,0
02:52:14,0
02:57:13,0
03:02:11,0
03:07:10,0
03:12:09,0
03:17:08,0
03:22:06,0
03:27:05,0
03:32:04,0
03:37:03,0
03:42:01,0
03:47:00,0
03:51:59,0
03:56:58,0
04:01:56,0
04:06:55,0
04:11:54,0
04:16:53,0
04:21:51,0
04:26:50,0
04:31:49,0
04:36:48,0
04:41:46,0
04:46:45,0
04:51:44,0
04:56:43,0
05:01:41,0
05:06:40,0
05:11:39,0
05:16:38,0
05:21:36,0
05:26:35,0
05:31:34,0
05:36:33,0
05:41:31,0
05:46:30,0
05:51:29,0
05:56:28,0
06:01:26,0
06:06:25,0
06:11:24,0
06:16:23,0
06:21:21,0
06:26:20,0
06:31:19,0
06:36:18,0
06:41:16,0
06:46:15,0
06:51:14,0
06:56:13,0
07:01:11,0
07:06:10,0
07:11:09,0
07:16:08,0
07:21:06,0
07:26:05,0
07:31:04,0
07:36:03,0
07:41:01,0
07:46:00,0
07:50:59,0
07:55:58,0
08:00:56,0
08:05:55,0
08:10:54,0
08:15:53,0
08:20:51,0
08:25:50,0
08:30:49,0
08:35:48,0
08:40:47,0
08:45:45,0
08:50:44,0
08:55:43,0
09:00:41,0
09:05:40,0
09:10:39,0
09:15:38,0
09:20:37,0
09:25:35,0
09:30:34,0
09:35:33,0
09:40:32,0
09:45:30,0
09:50:29,0
09:55:28,0
10:00:27,0
10:05:25,0
10:10:24,0
10:15:23,0
10:20:22,0
10:25:20,0
10:30:19,0
10:35:18,0
10:40:17,0
10:45:15,0
10:50:14,0
10:55:13,0
11:00:12,0
11:05:10,0
11:10:09,0
11:15:08,0
11:20:07,0
11:25:05,0
11:30:04,0
11:35:03,0
11:40:02,0
11:45:00,0
11:49:59,0
11:54:58,0
11:59:57,0
12:04:55,0
12:09:54,0
12:14:53,0
12:19:52,0
12:24:50,0
12:29:49,0
12:34:48,0
12:39:47,0
12:44:45,0
12:49:44,0
12:54:43,0
12:59:42,0
13:04:40,0
13:09:39,0
13:14:38,0
13:19:37,0
13:24:35,0
13:29:34,0
13:34:33,0
13:39:32,0
13:44:30,0
13:49:29,0
13:54:28,0
13:59:27,0
14:04:25,0
14:09:24,0
14:14:23,0
14:19:22,0
14:24:20,0
14:29:19,0
14:34:18,0
14:39:17,0
14:44:15,0
14:49:14,0
14:54:13,0
14:59:12,0
15:04:11,0
15:09:09,0
15:14:08,0
15:19:07,0
15:24:05,0
15:29:04,0
15:34:03,0
15:39:02,0
15:44:01,0
15:48:59,0
15:53:58,0
15:58:57,0
16:03:55,0
16:08:54,0
16:13:53,0
16:18:52,0
16:23:51,0
16:28:49,0
16:33:48,0
16:38:47,0
16:43:46,0
16:48:44,0
16:53:43,0
16:58:42,0
17:03:41,0
17:08:39,0
17:13:38,0
17:18:37,0
17:23:36,0
17:28:34,0
17:33:33,0
17:38:32,0
17:43:31,0
17:48:29,0
17:53:28,0
17:58:27,0
18:03:26,0
18:08:24,0
18:13:23,0
18:18:22,0
18:23:21,0
18:28:19,0
18:33:18,0
18:38:17,0
18:43:16,0
18:48:14,0
18:53:13,0
18:58:12,0
19:03:11,0
19:08:09,0
19:13:08,0
19:18:07,0
19:23:06,0
19:28:04,0
19:33:03,0
19:38:02,0
19:43:01,0
19:47:59,0
19:52:58,0
19:57:57,0
20:02:56,0
20:07:54,0
20:12:53,0
20:17:52,0
20:22:51,0
20:27:49,0
20:32:48,0
20:37:47,0
20:42:46,0
20:47:44,0
20:52:43,0
20:57:42,0
21:02:41,0
21:07:39,0
21:12:38,0
21:17:37,0
21:22:36,0
21:27:35,0
21:32:33,0
21:37:32,0
21:42:31,0
21:47:29,0
21:52:28,0
21:57:27,0
22:02:26,0
22:07:25,0
22:12:23,0
22:17:22,0
22:22:21,0
22:27:20,0
22:32:18,0
22:37:17,0
22:42:16,0
22:47:15,0
22:52:13,0
22:57:12,0
23:02:11,0
23:07:10,0
23:12:08,0
23:17:07,0
23:22:06,0
23:27:05,0
23:32:03,0
23:37:02,0
23:42:01,0
23:47:00,0
23:51:58,0
23:56:57,0
