t,n
00:03:09,0
00:08:07,0
00:13:06,0
00:18:05,0
00:23:04,0
00:28:02,0
00:33:01,0
00:38:00,0
00:42:59,0
00:47:57,0
00:52:56,0
00:57:55,0
01:02:54,0
01:07:52,0
01:12:51,0
01:17:50,0
01:22:49,0
01:27:47,0
01:32:46,0
01:37:45,0
01:42:44,0
01:47:42,0
01:52:41,0
01:57:40,0
02:02:39,0
02:07:37,0
02:12:36,0
02:17:35,0
02:22:34,0
02:27:32,0
02:32:31,0
02:37:30,0
02:42:29,0
02:47:27,0
02:52:26,0
02:57:25,0
03:02:24,0
03:07:22,0
03:12:21,0
03:17:20,0
03:22:19,0
03:27:17,0
03:32:16,0
03:37:15,0
03:42:14,0
03:47:12,0
03:52:11,0
03:57:10,0
04:02:09,0
04:07:07,0
04:12:06,0
04:17:05,0
04:22:04,0
04:27:02,0
04:32:01,0
04:37:00,0
04:41:59,0
04:46:57,0
04:51:56,0
04:56:55,0
05:01:54,0
05:06:53,0
05:11:51,0
05:16:50,0
05:21:49,0
05:26:47,0
05:31:46,0
05:36:45,0
05:41:44,0
05:46:43,0
05:51:41,0
05:56:40,0
06:01:39,0
06:06:38,0
06:11:36,0
06:16:35,0
06:21:34,0
06:26:33,0
06:31:31,0
06:36:30,0
06:41:29,0
06:46:28,0
06:51:26,0
06:56:25,0
07:01:24,0
07:06:23,0
07:11:21,0
07:16:20,0
07:21:19,0
07:26:18,0
07:31:16,0
07:36:15,0
07:41:14,0
07:46:13,0
07:51:11,0
07:56:10,0
08:01:09,0
08:06:08,0
08:11:06,0
08:16:05,0
08:21:04,0
08:26:03,0
08:31:01,0
08:36:00,0
08:40:59,0
08:45:58,0
08:50:56,0
08:55:55,0
09:00:54,0
09:05:53,0
09:10:51,0
09:15:50,0
09:20:49,0
09:25:48,0
09:30:46,0
09:35:45,0
09:40:44,0
09:45:43,0
09:50:41,0
09:55:40,0
10:00:39,0
10:05:38,0
10:10:36,0
10:15:35,0
10:20:34,0
10:25:33,0
10:30:31,0
10:35:30,0
10:40:29,0
10:45:28,0
10:50:26,0
10:55:25,0
11:00:24,0
11:05:23,0
11:10:21,0
11:15:20,0
11:20:19,0
11:25:18,0
11:30:17,0
11:35:15,0
11:40:14,0
11:45:13,0
11:50:11,0
11:55:10,0
12:00:09,0
12:05:08,0
12:10:07,0
12:15:05,0
12:20:04,0
12:25:03,0
12:30:02,0
12:35:00,0
12:39:59,0
12:44:58,0
12:49:57,0
12:54:55,0
12:59:54,0
13:04:53,0
13:09:52,0
13:14:50,0
13:19:49,0
13:24:48,0
13:29:47,0
13:34:45,0
13:39:44,0
13:44:43,0
13:49:42,0
13:54:40,0
13:59:39,0
14:04:38,0
14:09:37,0
14:14:35,0
14:19:34,0
14:24:33,0
14:29:32,0
14:34:30,0
14:39:29,0
14:44:28,0
14:49:27,0
14:54:25,0
14:59:24,0
15:04:23,0
15:09:22,0
15:14:20,0
15:19:19,0
15:24:18,0
15:29:17,0
15:34:15,0
15:39:14,0
15:44:13,0
15:49:12,0
15:54:10,0
15:59:09,0
16:04:08,0
16:09:07,0
16:14:05,0
16:19:04,0
16:24:03,0
16:29:02,0
16:34:01,0
16:38:59,0
16:43:58,0
16:48:57,0
16:53:55,0
16:58:54,0
17:03:53,0
17:08:52,0
17:13:51,0
17:18:49,0
17:23:48,0
17:28:47,0
17:33:46,0
17:38:44,0
17:43:43,0
17:48:42,0
17:53:41,0
17:58:39,0
18:03:38,0
18:08:37,0
18:13:36,0
18:18:34,0
18:23:33,0
18:28:32,0
18:33:31,0
18:38:29,0
18:43:28,0
18:48:27,0
18:53:26,0
18:58:24,0
19:03:23,0
19:08:22,0
19:13:21,0
19:18:19,0
19:23:18,0
19:28:17,0
19:33:16,0
19:38:14,0
19:43:13,0
19:48:12,0
19:53:11,0
19:58:09,0
20:03:08,0
20:08:07,0
20:13:06,0
20:18:04,0
20:23:03,0
20:28:02,0
20:33:01,0
20:37:59,0
20:42:58,0
20:47:57,0
20:52:56,0
20:57:54,0
21:02:53,0
21:07:52,0
21:12:51,0
21:17:49,0
21:22:48,0
21:27:47,0
21:32:46,0
21:37:44,0
21:42:43,0
21:47:42,0
21:52:41,0
21:57:39,0
22:02:38,0
22:07:37,0
22:12:36,0
22:17:34,0
22:22:33,0
22:27:32,0
22:32:31,0
22:37:29,0
22:42:28,0
22:47:27,0
22:52:26,0
22:57:25,0
23:02:23,0
23:07:22,0
23:12:21,0
23:17:19,0
23:22:18,0
23:27:17,0
23:32:16,0
23:37:15,0
23:42:13,0
23:47:12,0
23:52:11,0
23:57:10,0
