t,n
00:04:46,0
00:09:45,0
00:14:44,0
00:19:43,0
00:24:41,0
00:29:40,0
00:34:39,0
00:39:38,0
00:44:36,0
00:49:35,0
00:54:34,0
00:59:33,0
01:04:31,0
01:09:30,0
01:14:29,0
01:19:28,0
01:24:26,0
01:29:25,0
01:34:24,0
01:39:23,0
01:44:21,0
01:49:20,0
01:54:19,0
01:59:18,0
02:04:16,0
02:09:15,0
02:14:14,0
02:19:13,0
02:24:11,0
02:29:10,0
02:34:09,0
02:39:08,0
02:44:06,0
02:49:05,0
02:54:04,0
02:59:03,0
03:04:01,0
03:09:00,0
03:13:59,0
03:18:58,0
03:23:56,0
03:28:55,0
03:33:54,0
03:38:53,0
03:43:51,0
03:48:50,0
03:53:49,0
03:58:48,0
04:03:47,0
04:08:45,0
04:13:44,0
04:18:43,0
04:23:41,0
04:28:40,0
04:33:39,0
04:38:38,0
04:43:37,0
04:48:35,0
04:53:34,0
04:58:33,0
05:03:31,0
05:08:30,0
05:13:29,0
05:18:28,0
05:23:27,0
05:28:25,0
05:33:24,0
05:38:23,0
05:43:22,0
05:48:20,0
05:53:19,0
05:58:18,0
06:03:17,0
06:08:15,0
06:13:14,0
06:18:13,0
06:23:12,0
06:28:10,0
06:33:09,0
06:38:08,0
06:43:07,0
06:48:05,0
06:53:04,0
06:58:03,0
07:03:02,0
07:08:00,0
07:12:59,0
07:17:58,0
07:22:57,0
07:27:55,0
07:32:54,0
07:37:53,0
07:42:52,0
07:47:50,0
07:52:49,0
07:57:48,0
08:02:47,0
08:07:45,0
08:12:44,0
08:17:43,0
08:22:42,0
08:27:40,0
08:32:39,0
08:37:38,0
08:42:37,0
08:47:35,0
08:52:34,0
08:57:33,0
09:02:32,0
09:07:30,0
09:12:29,0
09:17:28,0
09:22:27,0
09:27:25,0
09:32:24,0
09:37:23,0
09:42:22,0
09:47:21,0
09:52:19,0
09:57:18,0
10:02:17,0
10:07:15,0
10:12:14,0
10:17:13,0
10:22:12,0
10:27:11,0
10:32:09,0
10:37:08,0
10:42:07,0
10:47:06,0
10:52:04,0
10:57:03,0
11:02:02,0
11:07:01,0
11:11:59,0
11:16:58,0
11:21:57,0
11:26:56,0
11:31:54,0
11:36:53,0
11:41:52,0
11:46:51,0
11:51:49,0
11:56:48,0
12:01:47,0
12:06:46,0
12:11:44,0
12:16:43,0
12:21:42,0
12:26:41,0
12:31:39,0
12:36:38,0
12:41:37,0
12:46:36,0
12:51:34,0
12:56:33,0
13:01:32,0
13:06:31,0
13:11:29,0
13:16:28,0
13:21:27,0
13:26:26,0
13:31:24,0
13:36:23,0
13:41:22,0
13:46:21,0
13:51:19,0
13:56:18,0
14:01:17,0
14:06:16,0
14:11:14,0
14:16:13,0
14:21:12,0
14:26:11,0
14:31:09,0
14:36:08,0
14:41:07,0
14:46:06,0
14:51:05,0
14:56:03,0
15:01:02,0
15:06:01,0
15:10:59,0
15:15:58,0
15:20:57,0
15:25:56,0
15:30:55,0
15:35:53,0
15:40:52,0
15:45:51,0
15:50:50,0
15:55:48,0
16:00:47,0
16:05:46,0
16:10:45,0
16:15:43,0
16:20:42,0
16:25:41,0
16:30:40,0
16:35:38,0
16:40:37,0
16:45:36,0
16:50:35,0
16:55:33,0
17:00:32,0
17:05:31,0
17:10:30,0
17:15:28,0
17:20:27,0
17:25:26,0
17:30:25,0
17:35:23,0
17:40:22,0
17:45:21,0
17:50:20,0
17:55:18,0
18:00:17,0
18:05:16,0
18:10:15,0
18:15:13,0
18:20:12,0
18:25:11,0
18:30:10,0
18:35:08,0
18:40:07,0
18:45:06,0
18:50:05,0
18:55:03,0
19:00:02,0
19:05:01,0
19:10:00,0
19:14:58,0
19:19:57,0
19:24:56,0
19:29:55,0
19:34:53,0
19:39:52,0
19:44:51,0
19:49:50,0
19:54:48,0
19:59:47,0
20:04:46,0
20:09:45,0
20:14:43,0
20:19:42,0
20:24:41,0
20:29:40,0
20:34:39,0
20:39:37,0
20:44:36,0
20:49:35,0
20:54:33,0
20:59:32,0
21:04:31,0
21:09:30,0
21:14:29,0
21:19:27,0
21:24:26,0
21:29:25,0
21:34:24,0
21:39:22,0
21:44:21,0
21:49:20,0
21:54:19,0
21:59:17,0
22:04:16,0
22:09:15,0
22:14:14,0
22:19:12,0
22:24:11,0
22:29:10,0
22:34:09,0
22:39:07,0
22:44:06,0
22:49:05,0
22:54:04,0
22:59:02,0
23:04:01,0
23:09:00,0
23:13:59,0
23:18:57,0
23:23:56,0
23:28:55,0
23:33:54,0
23:38:52,0
23:43:51,0
23:48:50,0
23:53:49,0
23:58:47,0
