t,n
00:04:43,0
00:09:42,0
00:14:41,0
00:19:40,0
00:24:39,0
00:29:37,0
00:34:36,0
00:39:35,0
00:44:34,0
00:49:32,0
00:54:31,0
00:59:30,0
01:04:29,0
01:09:27,0
01:19:25,0
01:24:24,0
01:29:22,0
01:34:21,0
01:39:20,0
01:44:19,0
01:49:17,0
01:54:16,0
01:59:15,0
02:04:14,0
02:09:12,0
02:14:11,0
02:19:10,0
02:24:09,0
02:29:07,0
02:34:06,0
02:39:05,0
02:44:04,0
02:49:02,0
02:54:02,0
02:59:00,0
03:03:59,0
03:08:57,0
03:13:56,0
03:18:55,0
03:23:54,0
03:28:52,0
03:33:51,0
03:38:50,0
03:43:49,0
03:48:48,0
03:53:46,0
03:58:45,0
04:03:44,0
04:08:42,0
04:13:41,0
04:18:40,0
04:23:39,0
04:28:37,0
04:33:36,0
04:38:35,0
04:43:34,0
04:48:33,0
04:53:31,0
04:58:30,0
05:03:29,0
05:08:27,0
05:13:26,0
05:18:25,0
05:23:24,0
05:28:23,0
05:33:21,0
05:38:20,0
05:43:19,0
05:48:18,0
05:53:16,0
05:58:15,0
06:03:14,0
06:08:13,0
06:13:11,0
06:18:10,0
06:23:09,0
06:28:08,0
06:33:06,0
06:38:05,0
06:43:04,0
06:48:03,0
06:53:01,0
06:58:00,0
07:02:59,0
07:07:58,0
07:12:56,0
07:17:55,0
07:22:54,0
07:27:53,0
07:32:51,0
07:37:50,0
07:42:49,0
07:47:48,0
07:52:46,0
07:57:45,0
08:02:44,0
08:07:43,0
08:12:42,0
08:17:40,0
08:22:39,0
08:27:38,0
08:32:36,0
08:37:35,0
08:42:34,0
08:47:33,0
08:52:31,0
08:57:31,0
09:02:29,0
09:07:28,0
09:12:26,0
09:17:25,0
09:22:24,0
09:27:23,0
09:32:21,0
09:37:20,0
09:42:19,0
09:47:18,0
09:52:16,0
09:57:15,0
10:02:14,0
10:07:13,0
10:12:11,0
10:17:10,0
10:22:09,0
10:27:08,0
10:32:07,0
10:37:05,0
10:42:04,0
10:47:03,0
10:52:02,0
10:57:00,0
11:01:59,0
11:06:58,0
11:11:57,0
11:16:55,0
11:21:54,0
11:26:53,0
11:31:52,0
11:36:50,0
11:41:49,0
11:46:48,0
11:51:47,0
11:56:45,0
12:01:44,0
12:06:43,0
12:11:42,0
12:16:40,0
12:21:39,0
12:26:38,0
12:31:37,0
12:36:35,0
12:41:34,0
12:46:33,0
12:51:32,0
12:56:30,0
13:01:29,0
13:06:28,0
13:11:27,0
13:16:25,0
13:21:24,0
13:26:23,0
13:31:22,0
13:36:20,0
13:41:19,0
13:46:18,0
13:51:17,0
13:56:15,0
14:01:14,0
14:06:13,0
14:11:12,0
14:16:10,0
14:21:09,0
14:26:08,0
14:31:07,0
14:36:05,0
14:41:04,0
14:46:03,0
14:51:02,0
14:56:00,0
15:00:59,0
15:05:58,0
15:10:57,0
15:15:55,0
15:20:54,0
15:25:53,0
15:30:52,0
15:35:50,0
15:40:49,0
15:45:48,0
15:50:47,0
15:55:45,0
16:00:44,0
16:05:43,0
16:10:42,0
16:15:41,0
16:20:39,0
16:25:38,0
16:30:37,0
16:35:35,0
16:40:34,0
16:45:33,0
16:50:32,0
16:55:31,0
17:00:29,0
17:05:28,0
17:10:27,0
17:15:26,0
17:20:24,0
17:25:23,0
17:30:22,0
17:35:21,0
17:40:19,0
17:45:18,0
17:50:17,0
17:55:16,0
18:00:14,0
18:05:13,0
18:10:12,0
18:15:11,0
18:20:09,0
18:25:08,0
18:30:07,0
18:35:06,0
18:40:05,0
18:45:03,0
18:50:02,0
18:55:01,0
18:59:59,0
19:04:58,0
19:09:57,0
19:14:56,0
19:19:54,0
19:24:53,0
19:29:52,0
19:34:51,0
19:39:49,0
19:44:48,0
19:49:47,0
19:54:46,0
19:59:44,0
20:04:43,0
20:09:42,0
20:14:41,0
20:19:39,0
20:24:38,0
20:29:37,0
20:34:36,0
20:39:34,0
20:44:33,0
20:49:32,0
20:54:31,0
20:59:29,0
21:04:28,0
21:09:27,0
21:14:26,0
21:19:24,0
21:24:23,0
21:29:22,0
21:34:21,0
21:39:19,0
21:44:18,0
21:49:17,0
21:54:16,0
21:59:15,0
22:04:13,0
22:09:12,0
22:14:11,0
22:19:09,0
22:24:08,0
22:29:07,0
22:34:06,0
22:39:05,0
22:44:03,0
22:49:02,0
22:54:01,0
22:58:59,0
23:03:58,0
23:08:57,0
23:13:56,0
23:18:55,0
23:23:53,0
23:28:52,0
23:33:51,0
23:38:50,0
23:43:48,0
23:48:47,0
23:53:46,0
23:58:45,0
