t,n
00:04:58,1
00:09:57,1
00:14:56,1
00:19:55,1
00:24:53,1
00:29:52,1
00:34:51,1
00:39:50,1
00:44:49,1
00:49:47,1
00:54:46,1
00:59:45,1
01:04:43,1
01:09:42,1
01:14:41,1
01:19:40,1
01:24:39,1
01:29:37,1
01:34:36,1
01:39:35,1
01:44:34,1
01:49:32,1
01:54:31,1
01:59:30,1
02:04:29,1
02:09:27,1
02:14:26,1
02:19:25,1
02:24:24,1
02:29:22,1
02:34:21,1
02:39:20,1
02:44:19,1
02:49:17,1
02:54:16,1
02:59:15,1
03:04:14,1
03:09:12,1
03:14:11,1
03:19:10,1
03:24:09,1
03:29:07,1
03:34:06,1
03:39:05,1
03:44:04,1
03:49:02,1
03:54:01,1
03:59:00,1
04:03:59,1
04:08:57,1
04:13:56,1
04:18:55,1
04:23:54,1
04:28:52,1
04:33:51,1
04:38:50,1
04:43:49,1
04:48:47,1
04:53:46,1
04:58:45,1
05:03:44,1
05:08:42,1
05:13:41,1
05:18:40,1
05:23:39,1
05:28:37,1
05:33:36,1
05:38:35,1
05:43:34,1
05:48:32,1
05:53:31,1
05:58:30,1
06:03:29,1
06:08:27,1
06:13:26,1
06:18:25,1
06:23:24,1
06:28:22,1
06:33:21,1
06:38:20,1
06:43:19,1
06:48:17,1
06:53:16,1
06:58:15,1
07:03:14,1
07:08:12,1
07:13:11,1
07:18:10,1
07:23:09,1
07:28:07,1
07:33:06,1
07:38:05,1
07:43:04,1
07:48:03,1
07:53:01,1
07:58:00,1
08:02:59,1
08:07:57,1
08:12:56,1
08:17:55,1
08:22:54,1
08:27:53,1
08:32:51,1
08:37:50,1
08:42:49,1
08:47:48,1
08:52:46,1
08:57:45,1
09:02:44,1
09:07:43,1
09:12:41,1
09:17:40,1
09:22:39,1
09:27:38,1
09:32:36,1
09:37:35,1
09:42:34,1
09:47:33,1
09:52:31,1
09:57:30,1
10:02:29,1
10:07:28,1
10:12:26,1
10:17:25,1
10:22:24,1
10:27:23,1
10:32:21,1
10:37:20,1
10:42:19,1
10:47:18,1
10:52:16,1
10:57:15,1
11:02:14,1
11:07:13,1
11:12:11,1
11:17:10,1
11:22:09,1
11:27:08,1
11:32:06,1
11:37:05,1
11:42:04,1
11:47:03,1
11:52:01,1
11:57:00,1
12:01:59,1
12:06:58,1
12:11:56,1
12:16:55,1
12:21:54,1
12:26:53,1
12:31:51,1
12:36:50,1
12:41:49,1
12:46:48,1
12:51:46,1
12:56:45,1
13:01:44,1
13:06:43,1
13:11:41,1
13:16:40,1
13:21:39,1
13:26:38,1
13:31:37,1
13:36:35,1
13:41:34,1
13:46:33,1
13:51:31,1
13:56:30,1
14:01:29,1
14:06:28,1
14:11:27,1
14:16:25,1
14:21:24,1
14:26:23,1
14:31:21,1
14:36:20,1
14:41:19,1
14:46:18,1
14:51:17,1
14:56:15,1
15:01:14,1
15:06:13,1
15:11:12,1
15:16:10,1
15:21:09,1
15:26:08,1
15:31:07,1
15:36:05,1
15:41:04,1
15:46:03,1
15:51:02,1
15:56:00,1
16:00:59,1
16:05:58,1
16:10:57,1
16:15:55,1
16:20:54,1
16:25:53,1
16:30:52,1
16:35:50,1
16:40:49,1
16:45:48,1
16:50:47,1
16:55:45,1
17:00:44,1
17:05:43,1
17:10:42,1
17:15:40,1
17:20:39,1
17:25:38,1
17:30:37,1
17:35:35,1
17:40:34,1
17:45:33,1
17:50:32,1
17:55:30,1
18:00:29,1
18:05:28,1
18:10:27,1
18:15:25,1
18:20:24,1
18:25:23,1
18:30:22,1
18:35:20,1
18:40:19,1
18:45:18,1
18:50:17,1
18:55:15,1
19:00:14,1
19:05:13,1
19:10:12,1
19:15:10,1
19:20:09,1
19:25:08,1
19:30:07,1
19:35:05,1
19:40:04,1
19:45:03,1
19:50:02,1
19:55:00,1
19:59:59,1
20:04:58,1
20:09:57,1
20:14:55,1
20:19:54,1
20:24:53,1
20:29:52,1
20:34:51,1
20:39:49,1
20:44:48,1
20:49:47,1
20:54:45,1
20:59:44,1
21:04:43,1
21:09:42,1
21:14:41,1
21:19:39,1
21:24:38,1
21:29:37,1
21:34:36,1
21:39:34,1
21:44:33,1
21:49:32,1
21:54:31,1
21:59:29,1
22:04:28,1
22:09:27,1
22:14:26,1
22:19:24,1
22:24:23,1
22:29:22,1
22:34:21,1
22:39:19,1
22:44:18,1
22:49:17,1
22:54:16,1
22:59:14,1
23:04:13,1
23:09:12,1
23:14:11,1
23:19:09,1
23:24:08,1
23:29:07,1
23:34:06,1
23:39:04,1
23:44:03,1
23:49:02,1
23:54:01,1
23:58:59,1
