t,n
00:02:04,0
00:07:03,0
00:12:01,0
00:17:00,0
00:21:59,0
00:26:58,0
00:36:55,0
00:41:54,0
00:46:53,0
00:51:51,0
00:56:50,0
01:01:49,0
01:06:48,0
01:11:46,0
01:16:45,0
01:21:44,0
01:26:43,0
01:31:41,0
01:36:40,0
01:41:39,0
01:46:38,0
01:51:36,0
01:56:35,0
02:01:34,0
02:06:33,0
02:11:31,0
02:16:30,0
02:21:29,0
02:26:28,0
02:31:26,0
02:36:25,0
02:41:24,0
02:46:23,0
02:51:21,0
02:56:20,0
03:01:19,0
03:06:18,0
03:11:16,0
03:16:15,0
03:21:14,0
03:26:13,0
03:31:11,0
03:36:10,0
03:41:09,0
03:46:08,0
03:51:07,0
03:56:05,0
04:01:04,0
04:06:03,0
04:11:01,0
04:16:00,0
04:20:59,0
04:25:58,0
04:30:57,0
04:35:55,0
04:40:54,0
04:45:53,0
04:50:52,0
04:55:50,0
05:00:49,0
05:05:48,0
05:10:47,0
05:15:45,0
05:20:44,0
05:25:43,0
05:30:42,0
05:35:40,0
05:40:39,0
05:45:38,0
05:50:37,0
05:55:35,0
06:00:34,0
06:05:33,0
06:10:32,0
06:15:30,0
06:20:29,0
06:25:28,0
06:30:27,0
06:35:25,0
06:40:24,0
06:45:23,0
06:50:22,0
06:55:20,0
07:00:19,0
07:05:18,0
07:10:17,0
07:15:15,0
07:20:14,0
07:25:13,0
07:30:12,0
07:35:11,0
07:40:09,0
07:45:08,0
07:50:07,0
07:55:06,0
08:00:04,0
08:05:03,0
08:10:02,0
08:15:01,0
08:19:59,0
08:24:58,0
08:29:57,0
08:34:56,0
08:39:54,0
08:44:53,0
08:49:52,0
08:54:51,0
08:59:49,0
09:04:48,0
09:09:47,0
09:14:46,0
09:19:44,0
09:24:43,0
09:29:42,0
09:34:41,0
09:39:39,0
09:44:38,0
09:49:37,0
09:54:36,0
09:59:34,0
10:04:33,0
10:09:32,0
10:14:31,0
10:19:29,0
10:24:28,0
10:29:27,0
10:34:26,0
10:39:24,0
10:44:23,0
10:49:22,0
10:54:21,0
10:59:19,0
11:04:18,0
11:14:16,0
11:19:14,0
11:24:13,0
11:29:12,0
11:34:11,0
11:39:09,0
11:44:08,0
11:49:07,0
11:54:06,0
11:59:04,0
12:04:03,0
12:09:02,0
12:14:01,0
12:18:59,0
12:23:58,0
12:28:57,0
12:33:56,0
12:38:55,0
12:43:53,0
12:48:52,0
12:53:51,0
12:58:50,0
13:03:48,0
13:08:47,0
13:13:46,0
13:18:45,0
13:23:43,0
13:28:42,0
13:33:41,0
13:38:40,0
13:43:38,0
13:48:37,0
13:53:36,0
13:58:35,0
14:03:33,0
14:08:32,0
14:13:31,0
14:18:30,0
14:23:28,0
14:28:27,0
14:33:26,0
14:38:25,0
14:43:23,0
14:48:22,0
14:53:21,0
14:58:20,0
15:03:18,0
15:08:17,0
15:13:16,0
15:18:15,0
15:23:13,0
15:28:12,0
15:33:11,0
15:38:10,0
15:43:08,0
15:48:07,0
15:53:06,0
15:58:05,0
16:03:03,0
16:08:02,0
16:13:01,0
16:18:00,0
16:22:58,0
16:27:57,0
16:32:56,0
16:37:55,0
16:42:53,0
16:47:52,0
16:52:51,0
16:57:50,0
17:02:48,0
17:07:47,0
17:12:46,0
17:17:45,0
17:22:43,0
17:27:42,0
17:32:41,0
17:37:40,0
17:42:39,0
17:47:37,0
17:52:36,0
17:57:35,0
18:02:34,0
18:07:32,0
18:12:31,0
18:17:30,0
18:22:29,0
18:27:27,0
18:32:26,0
18:37:25,0
18:42:24,0
18:47:22,0
18:52:21,0
18:57:20,0
19:02:19,0
19:07:17,0
19:12:16,0
19:17:16,0
19:22:14,0
19:27:13,0
19:32:11,0
19:37:10,0
19:42:09,0
19:47:08,0
19:52:06,0
19:57:05,0
20:02:04,0
20:07:03,0
20:12:01,0
20:17:00,0
20:21:59,0
20:26:58,0
20:31:57,0
20:36:55,0
20:41:54,0
20:46:53,0
20:51:51,0
20:56:50,0
21:01:49,0
21:06:48,0
21:11:47,0
21:16:45,0
21:21:44,0
21:26:43,0
21:31:42,0
21:36:40,0
21:41:39,0
21:46:38,0
21:51:37,0
21:56:35,0
22:01:34,0
22:06:33,0
22:11:32,0
22:16:30,0
22:21:29,0
22:26:28,0
22:31:27,0
22:36:25,0
22:41:24,0
22:46:23,0
22:51:22,0
22:56:20,0
23:01:19,0
23:06:18,0
23:11:17,0
23:16:15,0
23:21:14,0
23:26:13,0
23:31:12,0
23:36:10,0
23:41:09,0
23:46:08,0
23:51:07,0
23:56:05,0
